t,Tpos,Tpro,Tneg,o2,test
0.0,0.0,1800.0,200.0,0.5,0.5
60.0,0.0,1818.2649156988616,204.3860892629717,1.0668856240755875,0.4357783946286936
120.0,0.0,1835.8317879274043,208.954741413568,1.0679535773302582,0.38568961187431156
180.0,0.0,1851.6545186085857,213.61281882039827,1.0676464904902692,0.34667984878546065
240.0,0.0,1865.728663673509,218.36276703964595,1.0673624939428739,0.3163435802468067
300.0,0.0,1878.1117246495394,223.20711840296835,1.0671061273796878,0.2927898135797689
360.0,0.0,1888.912262107171,228.1484582119507,1.0668745099000125,0.27453280778220057
420.0,0.0,1898.2746634739688,233.1893946800028,1.0666660433464732,0.2604069512856796
480.0,0.0,1906.3628216614186,238.3325357013704,1.0664774304369484,0.24949900121401006
540.0,0.0,1913.345553327005,243.58047342786807,1.0663065354669679,0.241094506906868
600.0,0.0,1919.385382733421,248.93577626911582,1.0661499606710036,0.23463535157405244
660.0,0.0,1924.6311416577278,254.40098696912597,1.0660060171518502,0.22968616538670028
720.0,0.0,1929.2140162591527,259.9786248272788,1.0658715085214012,0.2259077607902053
780.0,0.0,1933.246256452947,265.6711911726104,1.0657457698273318,0.22303617664728256
840.0,0.0,1936.8216928263967,271.4811762417837,1.0656256160175879,0.220866183889072
900.0,0.0,1940.0173201465495,277.4110663490195,1.0655116534815727,0.21923832552529904
960.0,0.0,1942.8953800636425,283.4633512211893,1.0654006872292519,0.21802876946473604
1020.0,0.0,1945.5055438965576,289.64053011196376,1.065293684972537,0.21714142749325752
1080.0,0.0,1947.8870252174308,295.9451175787579,1.0651889249934152,0.21650176111101221
1140.0,0.0,1950.0704788019502,302.37964850051293,1.0650861697438465,0.21605195665954788
1200.0,0.0,1952.0796402561286,308.94668235659594,1.0649851484306718,0.21574717150499947
1260.0,0.0,1953.932649206576,315.6487951733909,1.0648847542755124,0.21555272411640183
1320.0,0.0,1955.6433983035213,322.48862779973064,1.064785673783881,0.21544139960295633
1380.0,0.0,1957.222095099568,329.4688141775662,1.0646874334881593,0.21539239895191917
1440.0,0.0,1958.6762527198766,336.59202179802486,1.0645892777784953,0.2153894966481156
