t,Tpos,Tpro,Tneg,o2,test
0.0,0.0,1000.0,1000.0,0.5,0.0
60.0,0.0,153.91138027049732,1024.3382334555752,1.0852393434365915,0.00494271008080564
120.0,0.0,115.61801341567863,1049.7627592328035,1.0871548539649585,0.006984197927487765
180.0,0.0,92.26766159747386,1075.829333545339,1.087296516556934,0.007906490409669545
240.0,0.0,74.8194344399669,1102.523697416842,1.087316971753437,0.008164121968450386
300.0,0.0,60.59151446869842,1129.8448060857963,1.0872732398090816,0.007999655263662524
360.0,0.0,48.4814165052213,1157.7960319032802,1.0871861780667156,0.007563586056623407
420.0,0.0,37.97802322963808,1186.38251787715,1.0870652653275035,0.00695659697990632
480.0,0.0,28.84762186611291,1215.6100449248029,1.0869148495512617,0.006249635812568326
540.0,0.0,21.005323471738805,1245.484424256351,1.0867365840501084,0.005495009677562063
600.0,0.0,14.447800514765426,1276.0111240050883,1.0865306399601102,0.0047329712524799925
660.0,0.0,9.204388358466602,1307.1950454441528,1.0862965333747843,0.003995598196701669
720.0,0.0,5.288068559379673,1339.040448751359,1.0860339145472764,0.003308717514332475
780.0,0.0,2.6415297724761575,1371.5510682446188,1.0857434393978,0.002692188277748179
840.0,0.0,1.092140014517273,1404.730456873367,1.0854275464823253,0.0021589466420404986
900.0,0.0,0.0,1438.5824854132989,1.0850906361378188,0.0017136229790343772
960.0,0.0,0.0,1473.1125587753604,1.08474027594469,0.0013479865110548105
1020.0,0.0,0.0,1508.3247361468423,1.0843748598021743,0.001060365991386221
1080.0,0.0,0.0,1544.2254386110235,1.084002683315697,0.0008341152033763133
1140.0,0.0,0.0,1580.820799083187,1.0836232989840904,0.0006561396556408035
1200.0,0.0,0.0,1618.1166437046518,1.083236639629153,0.0005161388357249535
1260.0,0.0,0.0,1656.1184729176111,1.0828426473754822,0.0004060100570769771
1320.0,0.0,0.0,1694.831442293498,1.0824412679947066,0.00031937950763050816
1380.0,0.0,0.0,1734.260343152545,1.0820324510144408,0.0002512333588709887
1440.0,0.0,0.0,1774.4095830152062,1.0816161499198766,0.00019762758539715455
1500.0,0.0,0.0,1815.2831659291162,1.0811923223581643,0.00015545970045936848
1560.0,0.0,0.0,1856.884672718273,1.0807609303437173,0.00012228919641913493
1620.0,0.0,0.0,1899.2172412041268,1.080321940463893,9.61962979285766e-05
1680.0,0.0,0.0,1942.283546451214,1.07987532408451,7.567085302084097e-05
1740.0,0.0,0.0,1986.0857810928517,1.0794210575546332,5.952493156739138e-05
1800.0,0.0,0.0,2030.6256357952634,1.0789591224100243,4.6824072647704846e-05
1860.0,0.0,0.0,2075.904279921197,1.0784895055746182,3.683320170259842e-05
1920.0,0.0,0.0,2121.9223424567094,1.0780121995593763,2.8974087371552695e-05
1980.0,0.0,0.0,2168.6798932672623,1.0775272026578364,2.279187578560003e-05
2040.0,0.0,0.0,2216.1764247515653,1.077034519137637,1.7928765454431348e-05
2100.0,0.0,0.0,2264.410833963692,1.076534159427301,1.4103299155546386e-05
2160.0,0.0,0.0,2313.3814052759803,1.0760261402975195,1.1094074322960945e-05
2220.0,0.0,0.0,2363.0857936568777,1.0755104850361683,8.726929158099088e-06
2280.0,0.0,0.0,2413.521008639398,1.074987223616271,6.864862846405745e-06
2340.0,0.0,0.0,2464.6833990571754,1.0744563928561153,5.4001065023139556e-06
2400.0,0.0,0.0,2516.5686386261787,1.073918036570706,4.2478859407417695e-06
2460.0,0.0,0.0,2569.1717124511215,1.0733722057137343,3.3415152894230248e-06
2520.0,0.0,0.0,2622.486904536503,1.072818958509235,2.62853748008065e-06
2580.0,0.0,0.0,2676.5077864340697,1.072258360571677,2.067687758792301e-06
2640.0,0.0,0.0,2731.2272068954912,1.0716904850152253,1.6265068534698096e-06
2700.0,0.0,0.0,2786.637282993651,1.071115412548773,1.279460979171307e-06
2760.0,0.0,0.0,2842.729392455983,1.0705332315576612,1.0064645220058321e-06
2820.0,0.0,0.0,2899.494167461666,1.0699440381706955,7.917175609112107e-07
2880.0,0.0,0.0,2956.9214689524674,1.0693479365277136,6.227893986839411e-07
2940.0,0.0,0.0,3015.0004346077835,1.068745038288643,4.89905615998538e-07
3000.0,0.0,0.0,3073.7194327971138,1.0681354631099806,3.853753861174074e-07
3060.0,0.0,0.0,3133.06607519492,1.0675193385185806,3.031488796597078e-07
3120.0,0.0,0.0,3193.027218187162,1.0668967999000198,2.384671305834276e-07
3180.0,0.0,0.0,3253.5889659928375,1.0662679904695156,1.8758661468645871e-07
3240.0,0.0,0.0,3314.736675605987,1.0656330612228264,1.4756255186483048e-07
3300.0,0.0,0.0,3376.454963486638,1.0649921708674326,1.1607850734248016e-07
3360.0,0.0,0.0,3438.7277142124362,1.0643454857377956,9.131226338300514e-08
3420.0,0.0,0.0,3501.5380907962417,1.063693179698499,7.183043798575607e-08
3480.0,0.0,0.0,3564.868546916147,1.0630354339822472,5.6505494459611e-08
3540.0,0.0,0.0,3628.700840932597,1.0623724372830299,4.44505096302923e-08
3600.0,0.0,0.0,3693.016052050307,1.0617043838876452,3.496768231853202e-08
3660.0,0.0,0.0,3757.794598585644,1.061031486010381,2.7508172453843855e-08
3720.0,0.0,0.0,3823.016257407914,1.0603538849443046,2.1640260300130333e-08
3780.0,0.0,0.0,3888.6601855885324,1.0596720302634544,1.7024295032108106e-08
3840.0,0.0,0.0,3954.7049966464983,1.0589859249082407,1.3392415195787902e-08
3900.0,0.0,0.0,4021.128441305162,1.0582961295613178,1.0535107895829982e-08
3960.0,0.0,0.0,4087.908050559082,1.05760171724401,8.287793389975568e-09
4020.0,0.0,0.0,4155.020518688001,1.056904395381144,6.51938581749196e-09
4080.0,0.0,0.0,4222.442396635173,1.0562039666156464,5.128345615548556e-09
4140.0,0.0,0.0,4290.149819344288,1.0554999493130293,4.034558570516733e-09
4200.0,0.0,0.0,4358.117811013159,1.054793405323023,3.1735040486889914e-09
4260.0,0.0,0.0,4426.321941468953,1.054084578088156,2.496378180759386e-09
4320.0,0.0,0.0,4494.736816583875,1.0533734296196826,1.963672953804192e-09
4380.0,0.0,0.0,4563.33664229338,1.052660124869193,1.5443970722751253e-09
4440.0,0.0,0.0,4632.096481402191,1.051945460782923,1.2150027961335772e-09
4500.0,0.0,0.0,4700.9889667193065,1.051229117520347,9.555072950514603e-10
4560.0,0.0,0.0,4769.989320472343,1.0505117630071215,7.517211009795305e-10
4620.0,0.0,0.0,4839.069358018933,1.0497934143664354,5.911020069078037e-10
4680.0,0.0,0.0,4908.204514659276,1.0490745262842118,4.650333669202996e-10
4740.0,0.0,0.0,4977.365659874256,1.0483551543201912,3.655778688685089e-10
4800.0,0.0,0.0,5046.528989609337,1.0476359475770796,2.87591098970501e-10
4860.0,0.0,0.0,5115.66655672107,1.0469168728341995,2.262543593814941e-10
4920.0,0.0,0.0,5184.74985785667,1.0461978336016287,1.7784316856955278e-10
4980.0,0.0,0.0,5253.755909264657,1.0454804934703306,1.399198120637409e-10
5040.0,0.0,0.0,5322.654580774067,1.0447636939516982,1.0997931311225144e-10
5100.0,0.0,0.0,5391.423244251284,1.0440482878930035,8.652464163196278e-11
5160.0,0.0,0.0,5460.03403230826,1.0433344599363197,6.807228905406023e-11
5220.0,0.0,0.0,5528.461098083603,1.0426224880016546,5.355502625791266e-11
5280.0,0.0,0.0,5596.6788906737265,1.041912646792601,4.213382382250618e-11
5340.0,0.0,0.0,5664.660338809048,1.0412047707338588,3.311574474717903e-11
5400.0,0.0,0.0,5732.384257422103,1.0405004838601917,2.605399123267496e-11
5460.0,0.0,0.0,5799.824276483374,1.0397985913277379,2.0498134558438533e-11
5520.0,0.0,0.0,5866.95632794756,1.0390998663076716,1.612710243783074e-11
5580.0,0.0,0.0,5933.756792697886,1.0384045534121893,1.2688208065814635e-11
5640.0,0.0,0.0,6000.202538754271,1.0377128942665426,9.982657521570521e-12
5700.0,0.0,0.0,6066.270951425108,1.0370251267158015,7.854056291836761e-12
5760.0,0.0,0.0,6131.939961612888,1.0363414854438304,6.179365039235425e-12
5820.0,0.0,0.0,6197.188072283023,1.035662205825641,4.8617843879464154e-12
5880.0,0.0,0.0,6261.994383724518,1.034987530971754,3.82515948882755e-12
5940.0,0.0,0.0,6326.338638544007,1.0343175297980662,3.009622538744648e-12
6000.0,0.0,0.0,6390.201169966204,1.0336526058289437,2.367959768055876e-12
6060.0,0.0,0.0,6453.563066981819,1.0329924933834704,1.863190452545938e-12
6120.0,0.0,0.0,6516.405905601453,1.0323380388798429,1.4659489716979362e-12
6180.0,0.0,0.0,6578.712157918819,1.0316891731215505,1.1534069120443637e-12
6240.0,0.0,0.0,6640.464934006894,1.0310461567175282,9.075039035641175e-13
6300.0,0.0,0.0,6701.6481302812945,1.030408626012609,7.140717359281618e-13
6360.0,0.0,0.0,6762.2461816170635,1.0297774932889474,5.618401593070504e-13
6420.0,0.0,0.0,6822.244483110563,1.0291524347304244,4.4207621810583114e-13
6480.0,0.0,0.0,6881.6290594851525,1.0285337672033052,3.478432928883966e-13
6540.0,0.0,0.0,6940.386715690028,1.0279216349187712,2.736982751377421e-13
6600.0,0.0,0.0,6998.505012413408,1.0273162117558083,2.1535859342384807e-13
6660.0,0.0,0.0,7055.972315798558,1.026717184848401,1.6946503680560866e-13
6720.0,0.0,0.0,7112.777604382135,1.0261253739636764,1.3334388569575395e-13
6780.0,0.0,0.0,7168.910793263678,1.0255402530659834,1.0492769892637068e-13
6840.0,0.0,0.0,7224.362388281745,1.0249624324924898,8.256240757175652e-14
6900.0,0.0,0.0,7279.123761294388,1.02439209772658,6.496453721681522e-14
6960.0,0.0,0.0,7333.187050563946,1.0238281709206396,5.1124501956445984e-14
7020.0,0.0,0.0,7386.5449142379675,1.0232720499089223,4.022720103258393e-14
7080.0,0.0,0.0,7439.190952523524,1.0227235346491823,3.1652513202360005e-14
7140.0,0.0,0.0,7491.119464838223,1.0221820700627686,2.4909416911950948e-14
7200.0,0.0,0.0,7542.325323296678,1.0216481752690139,1.960246497776008e-14
7260.0,0.0,0.0,7592.804128067293,1.021122053441081,1.5423789616289862e-14
7320.0,0.0,0.0,7642.5522711371905,1.020603559538212,1.2137807943407156e-14
7380.0,0.0,0.0,7691.566694550629,1.0200923001118332,9.552626822648487e-15
7440.0,0.0,0.0,7739.844990156629,1.0195888942705646,7.517518815554513e-15
7500.0,0.0,0.0,7787.3853960112665,1.019093352225534,5.914222689480537e-15
7560.0,0.0,0.0,7834.186825765533,1.0186054605695765,4.654569541528794e-15
7620.0,0.0,0.0,7880.248708141711,1.0181248620717198,3.663450275557563e-15
7680.0,0.0,0.0,7925.571087134734,1.0176522444131233,2.8828597384359015e-15
7740.0,0.0,0.0,7970.1545593821165,1.0171875436513824,2.268673023807406e-15
7800.0,0.0,0.0,8014.000241588003,1.0167300046420975,1.7856783918100928e-15
7860.0,0.0,0.0,8057.109843922492,1.0162804078779215,1.4052503702643262e-15
7920.0,0.0,0.0,8099.485500909649,1.0158386201070122,1.1059291225802999e-15
7980.0,0.0,0.0,8141.129831724372,1.0154041094882296,8.705093745325153e-16
8040.0,0.0,0.0,8182.045995409481,1.0149774246601138,6.85177010917119e-16
8100.0,0.0,0.0,8222.23752489123,1.0145581436733742,5.393335683760056e-16
8160.0,0.0,0.0,8261.708417667202,1.014146404079178,4.2453640486592303e-16
8220.0,0.0,0.0,8300.463057328167,1.0137421103042061,3.34180523434521e-16
8280.0,0.0,0.0,8338.506218199305,1.0133452260157179,2.630597307049541e-16
8340.0,0.0,0.0,8375.843038629964,1.0129556965042792,2.070784764332712e-16
8400.0,0.0,0.0,8412.479003388611,1.0125734652702127,1.6301325921892413e-16
8460.0,0.0,0.0,8448.41992422072,1.0121984721691446,1.2832707776595954e-16
8520.0,0.0,0.0,8483.671920925664,1.0118306537164399,1.010231886988083e-16
8580.0,0.0,0.0,8518.241402705602,1.0114699432050474,7.953003346060722e-17
8640.0,0.0,0.0,8552.135049861352,1.0111162707663948,6.261067780081106e-17
8700.0,0.0,0.0,8585.359795944014,1.0107695633454825,4.929153721957117e-17
8760.0,0.0,0.0,8617.922810793869,1.0104297447328143,3.88062603277368e-17
8820.0,0.0,0.0,8649.831487660982,1.0100967376889356,3.0551407287531104e-17
8880.0,0.0,0.0,8681.093435321656,1.0097704787775947,2.4051645932055664e-17
8940.0,0.0,0.0,8711.716391992433,1.0094508859875801,1.8935128135077425e-17
9000.0,0.0,0.0,8741.708298441152,1.0091378799688684,1.4907387012891725e-17
9060.0,0.0,0.0,8771.077248653106,1.008831367240452,1.1736662367321072e-17
9120.0,0.0,0.0,8799.831474776689,1.0085312623107834,9.240542848834642e-18
9180.0,0.0,0.0,8827.980549862588,1.0082375645090196,7.26283661656742e-18
9240.0,0.0,0.0,8855.530428914337,1.0079499270945733,5.718910936810726e-18
9300.0,0.0,0.0,8882.491017111322,1.0076684838692547,4.5029334056124444e-18
9360.0,0.0,0.0,8908.870907669963,1.0073932153625047,3.545581605606596e-18
9420.0,0.0,0.0,8934.678800831125,1.007123637843586,2.791891785705085e-18
9480.0,0.0,0.0,8959.923770998244,1.0068606760992052,2.1974857269698658e-18
9540.0,0.0,0.0,8984.614004355968,1.0066027425139006,1.7305770840212094e-18
9600.0,0.0,0.0,9008.758731004249,1.0063503464841268,1.3628396333271002e-18
9660.0,0.0,0.0,9032.366758265936,1.0061039858201002,1.073338246677444e-18
9720.0,0.0,0.0,9055.447097053868,1.0058632329911612,8.452542686610186e-19
9780.0,0.0,0.0,9078.008484987371,1.0056275423918777,6.65740138512736e-19
9840.0,0.0,0.0,9100.061158287703,1.0053973406426935,5.234543545604567e-19
9900.0,0.0,0.0,9121.612705355032,1.0051721882853564,4.115912848550698e-19
9960.0,0.0,0.0,9142.670750876341,1.0049524568236377,3.2419871978034886e-19
10020.0,0.0,0.0,9163.246625844416,1.0047377564913318,2.5493214762084015e-19
10080.0,0.0,0.0,9183.346645981379,1.0045277938464783,2.0081162877786915e-19
10140.0,0.0,0.0,9202.980894763368,1.004322712157569,1.5816446450548456e-19
10200.0,0.0,0.0,9222.157934475681,1.004122539896535,1.245890554955019e-19
10260.0,0.0,0.0,9240.886530000094,1.003927152548106,9.813408960368739e-20
10320.0,0.0,0.0,9259.175123291341,1.0037360442997887,7.730861693276063e-20
10380.0,0.0,0.0,9277.032396300383,1.003549623813061,6.089588106128028e-20
10440.0,0.0,0.0,9294.466679029918,1.0033674901701068,4.7971100362670115e-20
10500.0,0.0,0.0,9311.486352048309,1.0031899034886604,3.7791678739206205e-20
10560.0,0.0,0.0,9328.099701696077,1.0030163744617264,2.977405990693617e-20
10620.0,0.0,0.0,9344.314992079333,1.0028469674487375,2.3456260586075686e-20
10680.0,0.0,0.0,9360.14026689118,1.0026817766362068,1.848036298022181e-20
10740.0,0.0,0.0,9375.58362971772,1.0025203956407476,1.455897695065673e-20
10800.0,0.0,0.0,9390.652874991454,1.0023631389134218,1.1471482920725636e-20
10860.0,0.0,0.0,9405.355983037822,1.0022095509761406,9.037745753803351e-21
10920.0,0.0,0.0,9419.700557429078,1.002059896796664,7.121118748811801e-21
10980.0,0.0,0.0,9433.694246237425,1.0019136494255863,5.6113621442760426e-21
11040.0,0.0,0.0,9447.344670169128,1.0017711768733106,4.421190129352121e-21
11100.0,0.0,0.0,9460.659098919708,1.0016320499883349,3.4840010357189274e-21
11160.0,0.0,0.0,9473.645895028574,1.0014964881881583,2.741024693860246e-21
11220.0,0.0,0.0,9486.31026640002,1.0013641644353237,2.1600882094800076e-21
11280.0,0.0,0.0,9498.660373298164,1.0012350871726259,1.7020913080770354e-21
11340.0,0.0,0.0,9510.703055303165,1.0011094103759333,1.3414211089140893e-21
11400.0,0.0,0.0,9522.445315308247,1.0009866536934369,1.0570529043821067e-21
11460.0,0.0,0.0,9533.893795854032,1.0008678768687989,8.330562115405475e-22
11520.0,0.0,0.0,9545.064332427586,1.0007505324902422,6.553810437146427e-22
11580.0,0.0,0.0,9555.944948948694,1.0006368441486932,5.164826480420252e-22
11640.0,0.0,0.0,9566.55135061189,1.0005260913679954,4.070845151472522e-22
11700.0,0.0,0.0,9576.889938370392,1.000418450350659,3.2083677003842285e-22
11760.0,0.0,0.0,9586.975599709209,1.000312788278632,2.5240990024216403e-22
11820.0,0.0,0.0,9596.796720390274,1.0002101840039428,1.9893372485723062e-22
11880.0,0.0,0.0,9606.368172477692,1.0001103643407203,1.56806155474008e-22
11940.0,0.0,0.0,9615.699786153238,1.0000127664596452,1.234948523587785e-22
12000.0,0.0,0.0,9624.779681030699,0.9999181798898089,9.730287350557831e-23
12060.0,0.0,0.0,9633.607567808907,0.999825645550971,7.663434246722153e-23
12120.0,0.0,0.0,9642.181838633844,0.9997360815379114,6.040639938987924e-23
12180.0,0.0,0.0,9650.513316493067,0.999649003388284,4.7621882798192406e-23
12240.0,0.0,0.0,9658.608495381188,0.9995642807392222,3.75429079509022e-23
12300.0,0.0,0.0,9666.477590895047,0.9994821514766031,2.956991921608106e-23
12360.0,0.0,0.0,9674.118744720578,0.9994022816621556,2.3310420709646353e-23
12420.0,0.0,0.0,9681.541946169911,0.9993249470421932,1.8377666977991515e-23
12480.0,0.0,0.0,9688.75688030738,0.9992493208536419,1.4475404384744957e-23
12540.0,0.0,0.0,9695.761618775981,0.9991761659989942,1.1411966821652264e-23
12600.0,0.0,0.0,9702.565554494797,0.9991050047818123,8.998401053227095e-24
12660.0,0.0,0.0,9709.174234139507,0.9990361342605742,7.094482571287138e-24
12720.0,0.0,0.0,9715.596452060987,0.998968827308177,5.588374447599905e-24
12780.0,0.0,0.0,9721.830282025567,0.9989037312534256,4.406099653076132e-24
12840.0,0.0,0.0,9727.884364331887,0.9988402754071123,3.474455777505887e-24
12900.0,0.0,0.0,9733.767016889069,0.9987789288949807,2.7369707901660715e-24
12960.0,0.0,0.0,9739.476318248175,0.9987192155778956,2.158080493659033e-24
13020.0,0.0,0.0,9745.020319177162,0.998661487875064,1.7018795221793085e-24
13080.0,0.0,0.0,9750.406848773931,0.998605019687546,1.340696716554947e-24
13140.0,0.0,0.0,9755.633943966344,0.9985504595405181,1.0571962483549945e-24
13200.0,0.0,0.0,9760.712224468483,0.9984973151313864,8.328551906266726e-25
13260.0,0.0,0.0,9765.639795385763,0.9984458466792991,6.567689672970766e-25
13320.0,0.0,0.0,9770.423855477999,0.9983958067756133,5.180220540564325e-25
13380.0,0.0,0.0,9775.06849675115,0.9983474910731231,4.0856050235423894e-25
13440.0,0.0,0.0,9779.583735620929,0.9983000798550502,3.2143849062096586e-25
13500.0,0.0,0.0,9783.9610470571,0.9982542896070076,2.5349885008514104e-25
13560.0,0.0,0.0,9788.210335248572,0.9982102582648379,1.9995739733484482e-25
13620.0,0.0,0.0,9792.341074610902,0.9981667437385796,1.5731908374576024e-25
13680.0,0.0,0.0,9796.345113439636,0.9981248294496521,1.2407543820782866e-25
13740.0,0.0,0.0,9800.234308421946,0.9980842443964355,9.775893551189696e-26
13800.0,0.0,0.0,9804.006873577833,0.9980447628251766,7.710428917689382e-26
13860.0,0.0,0.0,9807.671093752886,0.9980065152641214,6.07521823521984e-26
13920.0,0.0,0.0,9811.22520727255,0.9979693223742613,4.791834583839446e-26
13980.0,0.0,0.0,9814.677127381097,0.9979332878211103,3.7757036538823483e-26
14040.0,0.0,0.0,9818.025119920805,0.997898249168809,2.9782139430768673e-26
14100.0,0.0,0.0,9821.276739605273,0.997864307854568,2.346738779759289e-26
14160.0,0.0,0.0,9824.430282470308,0.9978312960553917,1.8511474173552987e-26
14220.0,0.0,0.0,9827.492957644501,0.9977993347868087,1.458688945709413e-26
14280.0,0.0,0.0,9830.463093905051,0.9977682271563741,1.15068758917851e-26
14340.0,0.0,0.0,9833.34756720624,0.9977381410400465,9.06759288275428e-27
14400.0,0.0,0.0,9836.144741906206,0.9977088161270746,7.15328414448019e-27
14460.0,0.0,0.0,9838.861172121076,0.9976805114449925,5.637064921420497e-27
14520.0,0.0,0.0,9841.495251347136,0.99765285945965,4.447437757480131e-27
14580.0,0.0,0.0,9844.055464256133,0.9976262165026202,3.4991718879819174e-27
14640.0,0.0,0.0,9846.535727275248,0.9976003335216991,2.7606805343109654e-27
14700.0,0.0,0.0,9848.944301305135,0.997575115688494,2.1756538882431028e-27
14760.0,0.0,0.0,9851.279633363078,0.997550786263545,1.7165631183906388e-27
14820.0,0.0,0.0,9853.547427682795,0.9975270005299045,1.3528411061459924e-27
14880.0,0.0,0.0,9855.74614620813,0.9975041531635791,1.0675231510223439e-27
14940.0,0.0,0.0,9857.883216846181,0.9974816825885977,8.399184668248487e-28
15000.0,0.0,0.0,9859.953171147825,0.9974599881502846,6.62745554448444e-28
15060.0,0.0,0.0,9861.963188989417,0.9974390369714259,5.22348742485882e-28
15120.0,0.0,0.0,9863.911835690124,0.9974185521569275,4.122286373490973e-28
15180.0,0.0,0.0,9865.805836109286,0.9973988691312811,3.2434042757561466e-28
15240.0,0.0,0.0,9867.64015320079,0.9973797532603684,2.5594715809072294e-28
15300.0,0.0,0.0,9869.421324219204,0.9973610764425843,2.0173955821536878e-28
15360.0,0.0,0.0,9871.147960298847,0.9973431553941507,1.5922886309041082e-28
15420.0,0.0,0.0,9872.826219262446,0.9973254877716655,1.2528199788907117e-28
15480.0,0.0,0.0,9874.451414354755,0.9973084463933303,9.887338752750817e-29
15540.0,0.0,0.0,9876.029485304964,0.9972920057993309,7.79376840098365e-29
15600.0,0.0,0.0,9877.559134311105,0.9972759137294036,6.152740458081589e-29
15660.0,0.0,0.0,9879.045944019843,0.9972604732634041,4.841034651823612e-29
15720.0,0.0,0.0,9880.485600811337,0.9972454811100827,3.820940482179173e-29
