t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,0.0,0.5,0.0
60,0.0,915.8940688492555,0.0,1.0836515259845392,0.021468949360433944
120,0.0,926.9197013987009,0.0,1.0859262596621733,0.03851375370756096
180,0.0,939.8121983401315,0.0,1.0834372338169211,0.05220677330060071
240,0.0,953.58541565673,0.0,1.0837981718083505,0.06329234230886088
300,0.0,967.9361449895307,0.0,1.085774385929726,0.07234323841048507
360,0.0,982.7326900406891,0.0,1.0844425061752063,0.07980536672036667
420,0.0,997.9073188002943,0.0,1.0843202100515645,0.08602728427983859
480,0.0,1013.4216947555191,0.0,1.0821477656646519,0.09128198336948168
540,0.0,1029.2529222701223,0.0,1.082209228997955,0.09578351460764441
600,0.0,1045.3869868658448,0.0,1.0842439243727975,0.09969983554236311
660,0.0,1061.7873350296868,0.0,1.0832206036728842,0.10316259314046923
720,0.0,1078.4141655557535,0.0,1.083325221059277,0.10627418859674563
780,0.0,1095.2694536908439,0.0,1.079547986442817,0.10911488741952652
840,0.0,1112.3553362022146,0.0,1.0806236218228626,0.11174787983797721
900,0.0,1129.673937953352,0.0,1.0812479385631577,0.11422292275949539
960,0.0,1147.2273706685446,0.0,1.0820033368858841,0.11657920611193427
1020,0.0,1165.0177316674337,0.0,1.081797139813981,0.11884760723423164
1080,0.0,1183.0471025693412,0.0,1.0792258136499704,0.12105246406290443
1140,0.0,1201.3175479677473,0.0,1.079598728060855,0.12321297025726496
1200,0.0,1219.8311140748997,0.0,1.0796596995241439,0.12534427224564249
1260,0.0,1238.5898273367363,0.0,1.0800419373392074,0.12745833241635005
1320,0.0,1257.5956930185837,0.0,1.081103040996925,0.12956460806097572
1380,0.0,1276.8506937615145,0.0,1.0789956585294977,0.1316705852971135
1440,0.0,1296.3567881100512,0.0,1.0779749019348,0.13378219920132933
1500,0.0,1316.1159090114027,0.0,1.0778434974190463,0.1359041641069221
1560,0.0,1336.1299622866827,0.0,1.0782625411417417,0.13804023347798214
1620,0.0,1356.4008250747454,0.0,1.0790843386958435,0.14019340428697308
1680,0.0,1376.9303442488608,0.0,1.0768260518844546,0.14236607771651594
1740,0.0,1397.720334807186,0.0,1.0764140461262104,0.1445601855793278
1800,0.0,1418.7725782373552,0.0,1.0757141006342799,0.14677728967896378
1860,0.0,1440.0888208561523,0.0,1.0764821278224204,0.14901865996263391
1920,0.0,1461.6707721248827,0.0,1.0767121147451102,0.15128533594723312
1980,0.0,1483.52010294132,0.0,1.075853423400121,0.15357817500042367
2040,0.0,1505.6384439091864,0.0,1.075624232807675,0.15589789028225481
2100,0.0,1528.0273835859493,0.0,1.0730040599651642,0.15824508054503178
2160,0.0,1550.6884667101294,0.0,1.0741286084762354,0.16062025353851753
2220,0.0,1573.6231924092378,0.0,1.0756155890448993,0.163023844375593
2280,0.0,1596.8330123892483,0.0,1.0744467447205903,0.16545622993902614
2340,0.0,1620.319329107198,0.0,1.0742031724075565,0.16791774017079802
2400,0.0,1644.0834939278582,0.0,1.0719030243345578,0.17040866690950687
2460,0.0,1668.126805266056,0.0,1.0718602667315789,0.17292927079860757
2520,0.0,1692.450506716083,0.0,1.0727923075009473,0.1754797866772792
2580,0.0,1717.0557851696176,0.0,1.0728309592923966,0.17806042777645525
2640,0.0,1741.943768923757,0.0,1.0712919771807348,0.1806713889759108
2700,0.0,1767.115525780878,0.0,1.0709058497047366,0.18331284932047015
2760,0.0,1792.5720611419526,0.0,1.0692089890004488,0.18598497395668542
2820,0.0,1818.3143160951656,0.0,1.0706851567602795,0.18868791560993628
2880,0.0,1844.3431655018126,0.0,1.0704118648962115,0.19142181570188482
2940,0.0,1870.659416081139,0.0,1.0708948614562845,0.1941868051847928
3000,0.0,1897.2638044964606,0.0,1.0671624513083653,0.19698300515267997
3060,0.0,1924.1569954442805,0.0,1.067930372449795,0.1998105272764119
3120,0.0,1951.3395797489654,0.0,1.0678807394307106,0.2026694741029837
3180,0.0,1978.8120724647379,0.0,1.067939933814036,0.20555993924557758
3240,0.0,2006.5749109877436,0.0,1.0690102631817164,0.20848200748627116
3300,0.0,2034.6284531800554,0.0,1.066631194658762,0.21143575481779212
3360,0.0,2062.9729755083254,0.0,1.0655704452119867,0.21442124842598712
3420,0.0,2091.6086711994894,0.0,1.0650588537471972,0.21743854663862405
3480,0.0,2120.535648415964,0.0,1.0655051335500823,0.22048769883839694
3540,0.0,2149.753928452958,0.0,1.0656471955030242,0.22356874535357316
3600,0.0,2179.263443960578,0.0,1.065133813245866,0.22668171732806883
3660,0.0,2209.064037193218,0.0,1.0620237198949483,0.22982663658091665
3720,0.0,2239.155458289133,0.0,1.062591842124237,0.23300351545104633
3780,0.0,2269.5373635829224,0.0,1.0632803137218456,0.23621235663910733
3840,0.0,2300.2093139535646,0.0,1.062989432237661,0.23945315304254328
3900,0.0,2331.1707732111095,0.0,1.0633501126840637,0.24272588758445743
3960,0.0,2362.4211065245713,0.0,1.0592070203003672,0.24603053304768624
4020,0.0,2393.959578894077,0.0,1.060010757067231,0.2493670519009622
4080,0.0,2425.7853536702455,0.0,1.0598921373970545,0.25273539613333734
4140,0.0,2457.897491123464,0.0,1.0614682259883212,0.2561355070862015
4200,0.0,2490.2949470663048,0.0,1.0598861192469515,0.2595673152879026
4260,0.0,2522.976571531658,0.0,1.0595388781605652,0.26303074029356915
4320,0.0,2555.9411075098374,0.0,1.0570855485301598,0.26652569052880093
4380,0.0,2589.1871897473197,0.0,1.0569242997701873,0.2700520631355656
4440,0.0,2622.71334361022,0.0,1.0576469358421097,0.2736097438273156
