t,Tpos,Tpro,Tneg,o2,test
0.0,0.0,1000.0,0.0,0.5,0.0
60.0,0.0,781.2173211441354,0.0,1.0857897941093269,0.018568210849938892
120.0,0.0,782.2498088325665,0.0,1.0872544075312047,0.03294092369172818
180.0,0.0,787.5734618070378,0.0,1.0871789726823926,0.04433254855812525
240.0,0.0,794.6614474402403,0.0,1.0870673708349134,0.05344230306634709
300.0,0.0,802.7347386004562,0.0,1.0869380259042811,0.06078759424391879
360.0,0.0,811.4515699371594,0.0,1.0867974965678404,0.06676340482313214
420.0,0.0,820.6326890572124,0.0,1.086648982270173,0.071674662478415
480.0,0.0,830.1732936828682,0.0,1.0864943844397879,0.07575803009557096
540.0,0.0,840.0075544048212,0.0,1.0863348281764023,0.07919773547119426
600.0,0.0,850.0920404810703,0.0,1.0861711119433102,0.0821374527273764
660.0,0.0,860.3971168915845,0.0,1.0860037005432073,0.08468935650257693
720.0,0.0,870.9021014859499,0.0,1.0858330194539654,0.08694110504030109
780.0,0.0,881.5923651480447,0.0,1.0856592322685958,0.08896124638781855
840.0,0.0,892.457503445269,0.0,1.0854826284696744,0.09080342714000661
900.0,0.0,903.4901428855485,0.0,1.0853032255490302,0.09250963665480597
960.0,0.0,914.6851264604505,0.0,1.085121186788076,0.09411275276440483
1020.0,0.0,926.0389438710929,0.0,1.0849365444612105,0.09563853349941698
1080.0,0.0,937.5493245619482,0.0,1.0847493237432513,0.09710717169811342
1140.0,0.0,949.2149415099215,0.0,1.084559396666071,0.0985345092312427
1200.0,0.0,961.0351909266328,0.0,1.0843673691698008,0.09993293598745637
1260.0,0.0,973.0100310324141,0.0,1.0841724752324957,0.10131233523025249
1320.0,0.0,985.1398530353686,0.0,1.083975299215738,0.10268032382212633
1380.0,0.0,997.4254079671124,0.0,1.083775189083186,0.10404304839228112
1440.0,0.0,1009.867693838774,0.0,1.0835730719527932,0.10540523853233207
1500.0,0.0,1022.4679526919164,0.0,1.083368142082971,0.10677074025437094
1560.0,0.0,1035.2276071235265,0.0,1.08316038788837,0.10814258805463292
1620.0,0.0,1048.148142191562,0.0,1.0829504280184572,0.109523114213066
1680.0,0.0,1061.2312970422417,0.0,1.0827375830391923,0.1109143432931616
1740.0,0.0,1074.478754352769,0.0,1.082522135625671,0.11231777025260274
1800.0,0.0,1087.8924678407639,0.0,1.082304009346624,0.1137347360062655
1860.0,0.0,1101.474196204702,0.0,1.0820830243348931,0.11516620575675698
1920.0,0.0,1115.226090317615,0.0,1.0818595358817071,0.11661312195806621
1980.0,0.0,1129.1499592480177,0.0,1.0816328400474209,0.1180761390935195
2040.0,0.0,1143.248138693445,0.0,1.0814036137274374,0.11955595443695705
2100.0,0.0,1157.5224272481435,0.0,1.0811713264966663,0.12105302783070891
2160.0,0.0,1171.9753408124125,0.0,1.0809365143315353,0.12256790987604288
2220.0,0.0,1186.6086537076617,0.0,1.0806981983625397,0.12410094525933132
2280.0,0.0,1201.4250541015035,0.0,1.080457329920822,0.12565259708974028
2340.0,0.0,1216.4262966482006,0.0,1.0802131754255293,0.1272231425951214
2400.0,0.0,1231.6152151280708,0.0,1.0799663760056852,0.12881299209896613
2460.0,0.0,1246.993557375314,0.0,1.0797159567831196,0.1304223841952206
2520.0,0.0,1262.5642892720382,0.0,1.0794628608639212,0.13205170002950128
2580.0,0.0,1278.3291651688728,0.0,1.079206241328307,0.13370115653913894
2640.0,0.0,1294.2912635108162,0.0,1.07894685684346,0.1353711195521197
2700.0,0.0,1310.4523581615592,0.0,1.0786837136634584,0.13706179481128766
2760.0,0.0,1326.8156316751988,0.0,1.0784177613485564,0.13877354219651844
2820.0,0.0,1343.3828868543308,0.0,1.0781480543118656,0.14050656252997457
2880.0,0.0,1360.1574008417717,0.0,1.0778754587037251,0.14226121515407156
2940.0,0.0,1377.1410128856487,0.0,1.0775989324128235,0.14403769990893114
3000.0,0.0,1394.3370919622657,0.0,1.0773194612283747,0.14583637932514384
3060.0,0.0,1411.747518735596,0.0,1.0770360108567947,0.14765745466241334
3120.0,0.0,1429.3757509707962,0.0,1.076749539325054,0.1495012937957231
3180.0,0.0,1447.223714652194,0.0,1.0764589423106368,0.15136810095246922
3240.0,0.0,1465.294956655574,0.0,1.0761652589034691,0.1532582509132553
3300.0,0.0,1483.5914510163639,0.0,1.0758673718722183,0.15517195184920446
3360.0,0.0,1502.1168337394656,0.0,1.07556632191761,0.15710958638464131
3420.0,0.0,1520.8731292299865,0.0,1.075260934757719,0.1590713672980175
3480.0,0.0,1539.8640642619819,0.0,1.074952313034073,0.16105768580324364
