t,Tpos,Tpro,Tneg,o2,test
0,10.0,0.0,0.0,0.5,0.0
60,10.195862616213455,0.0,0.0,0.8800303371505421,-20.27176007415371
120,10.396617748329291,0.0,0.0,0.8811538046351194,-20.735856593205735
180,10.601140556336954,0.0,0.0,0.8804651369546709,-21.1127715222932
240,10.809487288032676,0.0,0.0,0.8808515661315331,-21.553710300704903
300,11.021724695559914,0.0,0.0,0.8810282034056557,-21.991561741461563
360,11.237918088814858,0.0,0.0,0.8807157911582852,-22.411732978438764
420,11.458132179659502,0.0,0.0,0.8801326150980436,-22.825759859986306
480,11.682431855944564,0.0,0.0,0.8797007719742288,-23.255946551884257
540,11.910881696054993,0.0,0.0,0.8800654104270909,-23.73647377171481
600,12.143550962521198,0.0,0.0,0.880552706688475,-24.232072126310417
660,12.380511103879048,0.0,0.0,0.8801495000391973,-24.689351251622373
720,12.621828033998762,0.0,0.0,0.8798155468456291,-25.15903795201101
780,12.867572712002987,0.0,0.0,0.8791102306781338,-25.617952357291173
840,13.117810309698713,0.0,0.0,0.8794773873697748,-26.14279878038915
900,13.372616168956117,0.0,0.0,0.8796026130410678,-26.664093822740366
960,13.63205990486618,0.0,0.0,0.8799977356062587,-27.20919106400602
1020,13.896221407587724,0.0,0.0,0.8788099910475287,-27.67944806511063
1080,14.165162346093267,0.0,0.0,0.8787977334553081,-28.22198090927798
1140,14.438962100373336,0.0,0.0,0.8784763571575832,-28.757808986994
1200,14.717688497534462,0.0,0.0,0.8792601569362175,-29.362863629559968
1260,15.00142617274388,0.0,0.0,0.8789456114050141,-29.91918354057869
1320,15.2902432146785,0.0,0.0,0.8790451134921907,-30.50805286844997
1380,15.584223607853188,0.0,0.0,0.8772334611542343,-31.004246734334227
1440,15.883429046135044,0.0,0.0,0.8778310468889825,-31.640906841211276
1500,16.18794633551575,0.0,0.0,0.8780869772776215,-32.26997009864724
1560,16.497851521278065,0.0,0.0,0.8782663182684342,-32.90588466063338
1620,16.813222415689943,0.0,0.0,0.8783665399420864,-33.54863287365325
1680,17.1341465290514,0.0,0.0,0.8769444220845896,-34.11953093291568
1740,17.460683945764522,0.0,0.0,0.8769547936929969,-34.77982770808734
1800,17.79292138794925,0.0,0.0,0.877073561421906,-35.45765337611636
1860,18.13093499461258,0.0,0.0,0.8777634941944298,-36.17872360829152
1920,18.474816303830536,0.0,0.0,0.8773362446945961,-36.85022193220092
1980,18.824636465947076,0.0,0.0,0.8770131661935312,-37.539433701496705
2040,19.180484331510502,0.0,0.0,0.8754691180197526,-38.17294187389783
2100,19.542417386522963,0.0,0.0,0.8760546066946724,-38.93692040829662
2160,19.910530898027243,0.0,0.0,0.8765863408958432,-39.710688618675945
2220,20.284908779896817,0.0,0.0,0.8766850538271788,-40.47317110234519
2280,20.66563258647463,0.0,0.0,0.8761063025448053,-41.210374750668414
2340,21.052782716563677,0.0,0.0,0.8753367192105977,-41.94966306120669
2400,21.446427371285317,0.0,0.0,0.874849954317688,-42.717887425281944
2460,21.84664595505859,0.0,0.0,0.8752399175771248,-43.54918216094239
2520,22.253531579080793,0.0,0.0,0.8759246647986279,-44.4111092529867
2580,22.66717646674591,0.0,0.0,0.8752093059929292,-45.20678503803264
2640,23.08764409295414,0.0,0.0,0.8746773940685975,-46.02657107471869
2700,23.51502122138972,0.0,0.0,0.8734494582382369,-46.81985545929154
2760,23.94936201519783,0.0,0.0,0.8740735257105131,-47.734415832776136
2820,24.39076681512033,0.0,0.0,0.8746203159631987,-48.65924315417946
2880,24.83932700427609,0.0,0.0,0.8743228134941531,-49.54949623025498
2940,25.29509722488185,0.0,0.0,0.8736218615216628,-50.43033505795212
3000,25.758177233236232,0.0,0.0,0.872861467018442,-51.32218967656431
3060,26.2286137367669,0.0,0.0,0.8730076829297039,-52.282702904589016
3120,26.70648765951487,0.0,0.0,0.8730735309678825,-53.25371243763861
3180,27.191896316086357,0.0,0.0,0.8735840022604933,-54.26703411729743
3240,27.6849279891893,0.0,0.0,0.8726461085848201,-55.20845207158455
3300,28.185632721377438,0.0,0.0,0.8717674602177328,-56.16846115916489
3360,28.694077777883194,0.0,0.0,0.8712631444198325,-57.16665243270032
3420,29.210321210298257,0.0,0.0,0.8717479520706244,-58.241654507288786
3480,29.73444976015492,0.0,0.0,0.8722508522731682,-59.334420522715845
3540,30.26656003141713,0.0,0.0,0.8714249302261904,-60.360766854726606
3600,30.80669294636732,0.0,0.0,0.8707250105207329,-61.41062783081608
3660,31.354916822998113,0.0,0.0,0.8699260982152605,-62.47023935576298
3720,31.911264262512127,0.0,0.0,0.870563785237643,-63.63794546724484
3780,32.475843604386505,0.0,0.0,0.8704698650966289,-64.77603008172736
3840,33.048690395071766,0.0,0.0,0.8707643368244907,-65.95642349433876
3900,33.62993090362057,0.0,0.0,0.8687760727670409,-67.0044929844075
