t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,1000.0,0.5,0.0
60,0.0,68.44155539019205,1024.6226785109436,1.0866552674653442,0.002797690830401864
120,0.0,38.3327846982787,1050.2909904659264,1.0884304271093403,0.00339433746627325
180,0.0,22.369720928828485,1076.5896930620204,1.088448405526314,0.0033589492143931993
240,0.0,12.516099846728284,1103.503785404153,1.088343725150232,0.0030382057640205074
300,0.0,6.370224235861254,1131.0296839197176,1.088167490136286,0.002602777596995516
360,0.0,2.7942784197149013,1159.1676769685553,1.087940404930928,0.0021491061925041216
420,0.0,0.9897152867671842,1187.920147863927,1.087676011904849,0.0017313614419509867
480,0.0,0.2609911220247623,1217.291244506623,1.0873858522188073,0.0013747914673913695
540,0.0,0.04634415230614398,1247.2867693843948,1.0870794814713027,0.0010843730065943267
600,0.0,0.004893739399552822,1277.913762189344,1.086763012377035,0.000853432523159239
660,0.0,0.000262878793643617,1309.1798502131294,1.0864390875762016,0.0006713711528006543
720,0.0,5.886156991532924e-06,1341.092744433748,1.086108327149045,0.0005281208503157958
780,0.0,4.190535789320434e-08,1373.6600209705978,1.085770766322535,0.000415434632432318
840,0.0,2.897786094502669e-09,1406.8890804509535,1.0854263353592253,0.000326779608231451
900,0.0,-5.748275355172096e-12,1440.7870555291265,1.085074959944428,0.0002570485114976209
960,0.0,-5.64585649156138e-11,1475.360860073886,1.0847165677717652,0.0002022088212188352
1020,0.0,1.6546194901773922e-10,1510.6171998771265,1.0843510886488361,0.00015906398335890554
1080,0.0,-1.840404154332631e-10,1546.5624697144165,1.083978455589724,0.0001251243464125229
1140,0.0,-6.319931705512803e-12,1583.2027777471458,1.083598604556362,9.843126261104182e-05
1200,0.0,-1.5194804962966625e-10,1620.5439276821073,1.0832114746465458,7.743856217810032e-05
1260,0.0,3.94933911833185e-09,1658.59140558011,1.0828170082273199,6.0921236783619515e-05
1320,0.0,-1.4612822002403797e-09,1697.3503567715268,1.0824151511764446,4.7914863160458706e-05
1380,0.0,-9.144207946806863e-10,1736.825535234145,1.0820058534069006,3.768415861284125e-05
1440,0.0,2.2975615220909557e-09,1777.0213175788906,1.0815890687237861,2.9641989582403444e-05
1500,0.0,-9.468481615679665e-10,1817.9416841036332,1.081164755018625,2.3316449639424603e-05
