t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.278107364958009,0.01636835441154771,0.0
120,0.0,0.0,10.563582812903974,0.015071035781999358,0.0
180,0.0,0.0,10.856870500163836,0.014965025705271027,0.0
240,0.0,0.0,11.158178434384139,0.014903227224732037,0.0
300,0.0,0.0,11.467719077094163,0.014810303839892479,0.0
360,0.0,0.0,11.785710071290064,0.014688184668261986,0.0
420,0.0,0.0,12.112374363306255,0.014581103773645491,0.0
480,0.0,0.0,12.447940392855031,0.014477032497966608,0.0
540,0.0,0.0,12.79264212115865,0.014401223620226281,0.0
600,0.0,0.0,13.146719261244774,0.014292825735972008,0.0
660,0.0,0.0,13.51041722902871,0.014167861725598382,0.0
720,0.0,0.0,13.883987335479624,0.014031518379602608,0.0
780,0.0,0.0,14.267686850286914,0.013917156010288307,0.0
840,0.0,0.0,14.661779211210586,0.013804411341114601,0.0
900,0.0,0.0,15.066534027503327,0.013709046992189097,0.0
960,0.0,0.0,15.482227349546044,0.013565999395727509,0.0
1020,0.0,0.0,15.909141522747298,0.01341544785956308,0.0
1080,0.0,0.0,16.34756547112011,0.013270630733552388,0.0
1140,0.0,0.0,16.79779477503059,0.013141557898375343,0.0
1200,0.0,0.0,17.26013182029031,0.01301438804391382,0.0
1260,0.0,0.0,17.734885862368408,0.012879117069686894,0.0
1320,0.0,0.0,18.222373168184397,0.01271173037283953,0.0
1380,0.0,0.0,18.722916991244247,0.012538555254049347,0.0
1440,0.0,0.0,19.236847756763297,0.012387183838252418,0.0
1500,0.0,0.0,19.764503289577597,0.012232633792775307,0.0
1560,0.0,0.0,20.306228734338244,0.012081811845594122,0.0
1620,0.0,0.0,20.862376827961622,0.011899039653484829,0.0
1680,0.0,0.0,21.43330772099983,0.011714077717960382,0.0
1740,0.0,0.0,22.01938932918554,0.01151799741682936,0.0
1800,0.0,0.0,22.62099715314433,0.0113570883626639,0.0
1860,0.0,0.0,23.238514871141746,0.011165920193564804,0.0
1920,0.0,0.0,23.872333774531654,0.010978622392746794,0.0
1980,0.0,0.0,24.52285339373777,0.010755085250544423,0.0
2040,0.0,0.0,25.190480974383135,0.010551383186157483,0.0
2100,0.0,0.0,25.875632224648268,0.010330026608248204,0.0
2160,0.0,0.0,26.578730639669985,0.01015040158918622,0.0
2220,0.0,0.0,27.300208614205786,0.009914757212480148,0.0
2280,0.0,0.0,28.040506140630725,0.009684091097466667,0.0
2340,0.0,0.0,28.800071929159376,0.009427883459123501,0.0
2400,0.0,0.0,29.57936261906045,0.009196849444948236,0.0
2460,0.0,0.0,30.37884369561967,0.008946309719350044,0.0
2520,0.0,0.0,31.198988575503314,0.00871172782397047,0.0
2580,0.0,0.0,32.04027949387404,0.008450920658051897,0.0
2640,0.0,0.0,32.90320674074085,0.008174319488139277,0.0
2700,0.0,0.0,33.788268895469265,0.007896582136403268,0.0
2760,0.0,0.0,34.695972887541714,0.007622245521849574,0.0
2820,0.0,0.0,35.62683405825751,0.007333910816904866,0.0
2880,0.0,0.0,36.58137562586512,0.007055263770965219,0.0
2940,0.0,0.0,37.56012947097866,0.006742092487932234,0.0
3000,0.0,0.0,38.56363493579074,0.006419617739838224,0.0
3060,0.0,0.0,39.59243928693852,0.006106748381140379,0.0
3120,0.0,0.0,40.647097977501666,0.005779877071869534,0.0
3180,0.0,0.0,41.72817369036689,0.005457877577026407,0.0
3240,0.0,0.0,42.83623706066246,0.005115139662791868,0.0
3300,0.0,0.0,43.971865764199734,0.004752440466606536,0.0
3360,0.0,0.0,45.13564424617331,0.004396407301216143,0.0
3420,0.0,0.0,46.32816440718302,0.004024956982514086,0.0
3480,0.0,0.0,47.55002417091259,0.0036627552935441497,0.0
3540,0.0,0.0,48.801828672483765,0.0032719964150114077,0.0
3600,0.0,0.0,50.08418828868493,0.002874210377914536,0.0
3660,0.0,0.0,51.39771950375106,0.0024641451425719252,0.0
3720,0.0,0.0,52.743044006547706,0.0020477496965249837,0.0
3780,0.0,0.0,54.12078858067144,0.0016248430585908767,0.0
3840,0.0,0.0,55.53158473798255,0.001188264855484298,0.0
3900,0.0,0.0,56.976067851695085,0.0007467729817393366,0.0
3960,0.0,0.0,58.454877415546285,0.00028705279576122307,0.0
4020,0.0,0.0,59.96866056469826,-0.00018175377361364127,0.0
4080,0.0,0.0,61.518111431868675,-0.00066201250928875,0.0
4140,0.0,0.0,63.10389879058422,-0.0011502738330536211,0.0
4200,0.0,0.0,64.726682367087,-0.0016471731900779512,0.0
4260,0.0,0.0,66.38712380894198,-0.0021620866090486914,0.0
4320,0.0,0.0,68.08588609180356,-0.002689670893183041,0.0
4380,0.0,0.0,69.82363288982089,-0.0032302845633706296,0.0
4440,0.0,0.0,71.6010279117912,-0.0037677736631751353,0.0
4500,0.0,0.0,73.41873420253658,-0.004329068360647122,0.0
4560,0.0,0.0,75.27741340888826,-0.004905985174617789,0.0
4620,0.0,0.0,77.17772500978239,-0.005504821754272758,0.0
4680,0.0,0.0,79.12032551013247,-0.006099593567382586,0.0
4740,0.0,0.0,81.10586759796708,-0.0067099904012300135,0.0
4800,0.0,0.0,83.13499926472831,-0.0073190423848672114,0.0
4860,0.0,0.0,85.20836288846974,-0.00797196208869905,0.0
4920,0.0,0.0,87.32659428001921,-0.008638235372668052,0.0
4980,0.0,0.0,89.49032169198742,-0.009305091272568976,0.0
5040,0.0,0.0,91.70016479103916,-0.009978065649544988,0.0
5100,0.0,0.0,93.95673359343725,-0.01066625178380758,0.0
5160,0.0,0.0,96.2606273645975,-0.01138486127462383,0.0
5220,0.0,0.0,98.61243348304951,-0.012121797654324955,0.0
5280,0.0,0.0,101.01272626963824,-0.012864530032061516,0.0
5340,0.0,0.0,103.46206578288971,-0.013619291697423708,0.0
5400,0.0,0.0,105.96099658149431,-0.014356934267823208,0.0
5460,0.0,0.0,108.51004645531839,-0.01516860096907548,0.0
5520,0.0,0.0,111.1097251263403,-0.015980788669258533,0.0
5580,0.0,0.0,113.76052292109243,-0.016829081765706556,0.0
5640,0.0,0.0,116.46290941655428,-0.01760752178798588,0.0
5700,0.0,0.0,119.21733206136582,-0.018474822168594144,0.0
5760,0.0,0.0,122.02421477486236,-0.019334516874220425,0.0
5820,0.0,0.0,124.88395652611396,-0.020235105123353674,0.0
5880,0.0,0.0,127.7969298960142,-0.021171557738348685,0.0
5940,0.0,0.0,130.76347962492412,-0.022049580050249876,0.0
6000,0.0,0.0,133.78392114931967,-0.022969233369050997,0.0
6060,0.0,0.0,136.8585391306759,-0.023913278848537216,0.0
6120,0.0,0.0,139.9875859801844,-0.024902911043670695,0.0
6180,0.0,0.0,143.17128038311466,-0.0259036063477544,0.0
6240,0.0,0.0,146.40980582689932,-0.026903698065925335,0.0
6300,0.0,0.0,149.7033091370247,-0.02784926369803233,0.0
6360,0.0,0.0,153.05189902533417,-0.028914925466694098,0.0
6420,0.0,0.0,156.4556446553521,-0.030007290929562856,0.0
6480,0.0,0.0,159.91457422933576,-0.031078117624371127,0.0
6540,0.0,0.0,163.42867360228766,-0.032184342363486225,0.0
6600,0.0,0.0,166.99788492783472,-0.033166943994941675,0.0
6660,0.0,0.0,170.6221053414339,-0.03433835449724814,0.0
6720,0.0,0.0,174.3011856864114,-0.03550425184284412,0.0
6780,0.0,0.0,178.03492928816533,-0.03671902785146998,0.0
6840,0.0,0.0,181.8230907824547,-0.037849107282772576,0.0
6900,0.0,0.0,185.6653750031475,-0.03902647583663962,0.0
6960,0.0,0.0,189.5614359354752,-0.04017624664290241,0.0
7020,0.0,0.0,193.5108757403282,-0.04142874942324496,0.0
7080,0.0,0.0,197.51324385544135,-0.042716757734789244,0.0
7140,0.0,0.0,201.56803617911942,-0.04397858175924466,0.0
7200,0.0,0.0,205.67469434206697,-0.045155735081052646,0.0
