t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.279742031023197,6.14081866854983,0.0
120,0.0,0.0,10.56725810259213,6.152536313841407,0.0
180,0.0,0.0,10.862756586416683,6.157251528064142,0.0
240,0.0,0.0,11.166455746071716,6.159050373359222,0.0
300,0.0,0.0,11.478579622987953,6.1521790567560775,0.0
360,0.0,0.0,11.799358178609122,6.143066048670837,0.0
420,0.0,0.0,12.129027439380932,6.151050296391234,0.0
480,0.0,0.0,12.467829644666018,6.16045039401125,0.0
540,0.0,0.0,12.816013397544644,6.157142029872972,0.0
600,0.0,0.0,13.17383381857654,6.154727217384064,0.0
660,0.0,0.0,13.541552702454414,6.145823515802311,0.0
720,0.0,0.0,13.919438677641637,6.150148243084368,0.0
780,0.0,0.0,14.30776736892821,6.153549292676011,0.0
840,0.0,0.0,14.70682156297282,6.163195118983055,0.0
900,0.0,0.0,15.11689137674875,6.154135268336659,0.0
960,0.0,0.0,15.538274428997482,6.150858597123971,0.0
1020,0.0,0.0,15.971276014538036,6.146000626136104,0.0
1080,0.0,0.0,16.4162092815397,6.151336464683923,0.0
1140,0.0,0.0,16.87339541165947,6.157306593278075,0.0
1200,0.0,0.0,17.343163803056495,6.157430729335091,0.0
1260,0.0,0.0,17.82585225621593,6.145128206563181,0.0
1320,0.0,0.0,18.32180716258913,6.142371556364124,0.0
1380,0.0,0.0,18.831383695923453,6.148660403395057,0.0
1440,0.0,0.0,19.35494600631723,6.162599535532786,0.0
1500,0.0,0.0,19.89286741684959,6.153142365379655,0.0
1560,0.0,0.0,20.44553062282423,6.1546727139961614,0.0
1620,0.0,0.0,21.013327893378655,6.137959767946766,0.0
1680,0.0,0.0,21.59666127556348,6.146983531088113,0.0
1740,0.0,0.0,22.195942800620262,6.155989345142193,0.0
1800,0.0,0.0,22.811594692436103,6.153775107533526,0.0
1860,0.0,0.0,23.44404957809047,6.157304782073845,0.0
1920,0.0,0.0,24.093750700197493,6.145172458261291,0.0
1980,0.0,0.0,24.761152131118116,6.144115611858257,0.0
2040,0.0,0.0,25.446718988659107,6.150313365560498,0.0
2100,0.0,0.0,26.15092765325571,6.153715944394169,0.0
2160,0.0,0.0,26.874265986351322,6.150381435551966,0.0
2220,0.0,0.0,27.617233549828143,6.150008014411624,0.0
2280,0.0,0.0,28.380341826186203,6.137962482525877,0.0
2340,0.0,0.0,29.164114439333915,6.14581238135031,0.0
2400,0.0,0.0,29.969087375647664,6.1558696394298025,0.0
2460,0.0,0.0,30.795809205044552,6.150602648530034,0.0
2520,0.0,0.0,31.64484130186695,6.149347659372768,0.0
2580,0.0,0.0,32.51675806506127,6.139193638732758,0.0
2640,0.0,0.0,33.41214713753631,6.14466652057998,0.0
2700,0.0,0.0,34.33160962415364,6.147248028168365,0.0
2760,0.0,0.0,35.27576030812732,6.157820235086143,0.0
2820,0.0,0.0,36.24522786524371,6.147199918365438,0.0
2880,0.0,0.0,37.240655075711786,6.1447987416188266,0.0
2940,0.0,0.0,38.26269903287293,6.139423552679167,0.0
3000,0.0,0.0,39.31203134856482,6.144324826680911,0.0
3060,0.0,0.0,40.38933835443877,6.149755922766156,0.0
3120,0.0,0.0,41.49532129879084,6.14983105469044,0.0
3180,0.0,0.0,42.63069653823094,6.135693839872007,0.0
3240,0.0,0.0,43.79619572370773,6.139850059545285,0.0
3300,0.0,0.0,44.992565980072044,6.142515184721735,0.0
3360,0.0,0.0,46.22057007864366,6.145485048617647,0.0
3420,0.0,0.0,47.48098660207837,6.152530787935704,0.0
3480,0.0,0.0,48.77461010059005,6.141571910083494,0.0
3540,0.0,0.0,50.10225123905361,6.1372298581579,0.0
3600,0.0,0.0,51.46473693382489,6.137480562804569,0.0
3660,0.0,0.0,52.86291047867349,6.1425896067504695,0.0
3720,0.0,0.0,54.29763165879899,6.151356763025696,0.0
3780,0.0,0.0,55.769776852023334,6.139243223371546,0.0
3840,0.0,0.0,57.28023911617547,6.139080835635724,0.0
3900,0.0,0.0,58.82992826157332,6.1315512656105104,0.0
3960,0.0,0.0,60.419770907624354,6.139322707124951,0.0
4020,0.0,0.0,62.05071052241283,6.142795525234061,0.0
4080,0.0,0.0,63.72370744399324,6.137721209904888,0.0
4140,0.0,0.0,65.43973888242567,6.138651528823273,0.0
4200,0.0,0.0,67.19979890099425,6.125815336286265,0.0
4260,0.0,0.0,69.00489837560269,6.13371542526626,0.0
4320,0.0,0.0,70.85606493084373,6.143978755544984,0.0
4380,0.0,0.0,72.75434285133225,6.138222937423258,0.0
4440,0.0,0.0,74.70079296713983,6.138117503269921,0.0
4500,0.0,0.0,76.69649251141878,6.1267484380154436,0.0
4560,0.0,0.0,78.74253494915739,6.12869034898536,0.0
4620,0.0,0.0,80.84002977517875,6.135670181920304,0.0
4680,0.0,0.0,82.9901022800179,6.137242091058812,0.0
4740,0.0,0.0,85.19389328189364,6.129271589928289,0.0
4800,0.0,0.0,87.45255882325976,6.1291019118003796,0.0
4860,0.0,0.0,89.76726983003947,6.12197557500201,0.0
4920,0.0,0.0,92.13921173200592,6.132097303384356,0.0
4980,0.0,0.0,94.56958404250693,6.131764866519537,0.0
5040,0.0,0.0,97.05959989565858,6.135492251786158,0.0
5100,0.0,0.0,99.61048553934812,6.115481202000724,0.0
5160,0.0,0.0,102.22347978213942,6.12228725543985,0.0
5220,0.0,0.0,104.89983339228934,6.124799517330266,0.0
5280,0.0,0.0,107.64080844698589,6.12615896508216,0.0
5340,0.0,0.0,110.44767763025656,6.133711741060516,0.0
5400,0.0,0.0,113.3217234771925,6.121432265518331,0.0
5460,0.0,0.0,116.26423756329993,6.117148595663464,0.0
5520,0.0,0.0,119.27651963667695,6.116924510128643,0.0
5580,0.0,0.0,122.3598766915945,6.12108319898172,0.0
5640,0.0,0.0,125.5156219816035,6.122953088594871,0.0
5700,0.0,0.0,128.7450739706304,6.121763663426446,0.0
