t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.277802761838405,2.328335141796358,0.0
120,0.0,0.0,10.563211935690685,2.333044976361686,0.0
180,0.0,0.0,10.856429488441348,2.334380682342755,0.0
240,0.0,0.0,11.15766244839221,2.3298682999948244,0.0
300,0.0,0.0,11.4671229620129,2.329983896008094,0.0
360,0.0,0.0,11.785028399444919,2.332061615799566,0.0
420,0.0,0.0,12.111601460959719,2.3331430261402426,0.0
480,0.0,0.0,12.447070284270941,2.331274104750456,0.0
540,0.0,0.0,12.791668552646787,2.3318885377282457,0.0
600,0.0,0.0,13.145635603686726,2.3271896926695335,0.0
660,0.0,0.0,13.509216538727395,2.3303214054269015,0.0
720,0.0,0.0,13.882662332724108,2.334427716433204,0.0
780,0.0,0.0,14.266229944502454,2.332066223877026,0.0
840,0.0,0.0,14.660182427319917,2.3321326238586972,0.0
900,0.0,0.0,15.064789039486723,2.3279557938883912,0.0
960,0.0,0.0,15.480325355040291,2.3289732057175616,0.0
1020,0.0,0.0,15.907073374212644,2.33172442075443,0.0
1080,0.0,0.0,16.345321633608805,2.332338426191024,0.0
1140,0.0,0.0,16.795365315875966,2.329095418140073,0.0
1200,0.0,0.0,17.257506358723482,2.3294211993351865,0.0
1260,0.0,0.0,17.732053563038516,2.3271237232511117,0.0
1320,0.0,0.0,18.21932269995412,2.32960537676075,0.0
1380,0.0,0.0,18.719636616623298,2.3332199217843583,0.0
1440,0.0,0.0,19.233325340434117,2.330266624831629,0.0
1500,0.0,0.0,19.760726181511266,2.3290463785810243,0.0
1560,0.0,0.0,20.30218383311104,2.325191181617735,0.0
1620,0.0,0.0,20.858050469748196,2.3282091157233538,0.0
1680,0.0,0.0,21.428685842708973,2.3308534351929464,0.0
1740,0.0,0.0,22.014457372626158,2.32983666384618,0.0
1800,0.0,0.0,22.61574023887028,2.328036670374826,0.0
1860,0.0,0.0,23.232917465295273,2.3262016404604937,0.0
1920,0.0,0.0,23.866380002087404,2.3266897042612436,0.0
1980,0.0,0.0,24.516526803272924,2.3283073784514867,0.0
2040,0.0,0.0,25.183764899517076,2.3290416829097556,0.0
2100,0.0,0.0,25.868509465804774,2.328847509656045,0.0
2160,0.0,0.0,26.57118388351784,2.3226054615901006,0.0
2220,0.0,0.0,27.292219796536312,2.3252592305216093,0.0
2280,0.0,0.0,28.03205716079252,2.3280521561426726,0.0
2340,0.0,0.0,28.791144286837188,2.3277329934927184,0.0
2400,0.0,0.0,29.56993787494381,2.3291892576582613,0.0
2460,0.0,0.0,30.36890304205855,2.324551576941231,0.0
2520,0.0,0.0,31.188513340231154,2.323429133507457,0.0
2580,0.0,0.0,32.02925076576025,2.3251903917709495,0.0
2640,0.0,0.0,32.89160575857641,2.326598508151089,0.0
2700,0.0,0.0,33.77607719117046,2.327723721698536,0.0
2760,0.0,0.0,34.683172346447016,2.322932814583495,0.0
2820,0.0,0.0,35.613406883796515,2.323076363600878,0.0
2880,0.0,0.0,36.56730479271492,2.32347897845656,0.0
2940,0.0,0.0,37.54539833323264,2.3248080209218154,0.0
3000,0.0,0.0,38.54822796249369,2.325542452513726,0.0
3060,0.0,0.0,39.576342246558376,2.321464995863695,0.0
3120,0.0,0.0,40.63029775686896,2.3224368447697206,0.0
3180,0.0,0.0,41.710658950362486,2.3197658786802626,0.0
3240,0.0,0.0,42.81799803256516,2.3219929976168325,0.0
3300,0.0,0.0,43.95289480280935,2.325676044241969,0.0
3360,0.0,0.0,45.11593648060465,2.3221247435801367,0.0
3420,0.0,0.0,46.30771751251556,2.320955228660692,0.0
3480,0.0,0.0,47.528839358407474,2.318000957018934,0.0
3540,0.0,0.0,48.77991025638721,2.3195174587679164,0.0
3600,0.0,0.0,50.061544965403314,2.321677689403645,0.0
3660,0.0,0.0,51.37436448468796,2.321551629504421,0.0
3720,0.0,0.0,52.71899574903078,2.316677952945489,0.0
3780,0.0,0.0,54.09607129908149,2.317239863812904,0.0
3840,0.0,0.0,55.506228925653275,2.316980388762335,0.0
3900,0.0,0.0,56.95011128718129,2.319911835795849,0.0
3960,0.0,0.0,58.428365499495065,2.318906021926232,0.0
4020,0.0,0.0,59.941642696832034,2.318049391459289,0.0
4080,0.0,0.0,61.49059756342193,2.311157586857165,0.0
4140,0.0,0.0,63.07588783462585,2.3143326561769073,0.0
4200,0.0,0.0,64.69817376691886,2.317161495313874,0.0
4260,0.0,0.0,66.35811757577937,2.315966114959848,0.0
4320,0.0,0.0,68.05638284095005,2.317511544726853,0.0
4380,0.0,0.0,69.793633878011,2.3123291605902176,0.0
4440,0.0,0.0,71.57053507589717,2.3110988931838943,0.0
4500,0.0,0.0,73.38775019954623,2.312568254990962,0.0
4560,0.0,0.0,75.24594165717974,2.313477653445841,0.0
4620,0.0,0.0,77.14576973169893,2.3122397934320196,0.0
4680,0.0,0.0,79.0878917758053,2.3116640168236082,0.0
4740,0.0,0.0,81.0729613703789,2.3059757243385905,0.0
4800,0.0,0.0,83.10162744599434,2.308468301080511,0.0
4860,0.0,0.0,85.1745333673664,2.3116513507827596,0.0
4920,0.0,0.0,87.29231598056602,2.3097636247317443,0.0
4980,0.0,0.0,89.45560462327609,2.309523021680325,0.0
5040,0.0,0.0,91.66502009798197,2.3046928730255747,0.0
5100,0.0,0.0,93.92117360861181,2.3043464558346467,0.0
5160,0.0,0.0,96.22466566099477,2.308665157482856,0.0
5220,0.0,0.0,98.57608492769127,2.3061985739886945,0.0
5280,0.0,0.0,100.97600707800937,2.306610394002076,0.0
5340,0.0,0.0,103.42499357399402,2.2979234100186114,0.0
5400,0.0,0.0,105.92359043355373,2.300166299660126,0.0
5460,0.0,0.0,108.47232696197518,2.3011336836157295,0.0
5520,0.0,0.0,111.07171445316312,2.3027211776656573,0.0
5580,0.0,0.0,113.7222448624141,2.3021887265634047,0.0
5640,0.0,0.0,116.42438945230994,2.296568943519508,0.0
5700,0.0,0.0,119.17859741398647,2.2973314045298774,0.0
5760,0.0,0.0,121.98529446591088,2.296670333837489,0.0
5820,0.0,0.0,124.84488143258622,2.297369542973787,0.0
5880,0.0,0.0,127.75773280608709,2.299734125368475,0.0
5940,0.0,0.0,130.7241952929886,2.2949699521201854,0.0
6000,0.0,0.0,133.74458635008511,2.292680464133909,0.0
6060,0.0,0.0,136.8191927121555,2.2911950036486406,0.0
6120,0.0,0.0,139.94826891534063,2.292295546028242,0.0
6180,0.0,0.0,143.1320358199424,2.2929721951189648,0.0
6240,0.0,0.0,146.37067913671456,2.2918736194599116,0.0
6300,0.0,0.0,149.66434796072733,2.28557338593272,0.0
6360,0.0,0.0,153.0131533173956,2.285160097074467,0.0
6420,0.0,0.0,156.41716672525635,2.2863649011662552,0.0
6480,0.0,0.0,159.87641878027975,2.2905522646019882,0.0
6540,0.0,0.0,163.39089776677545,2.2848720987333517,0.0
6600,0.0,0.0,166.96054829998423,2.284644865470928,0.0
6660,0.0,0.0,170.58527000574557,2.278102402444558,0.0
6720,0.0,0.0,174.2649162425827,2.280387220521822,0.0
6780,0.0,0.0,177.99929287191844,2.2831342111756405,0.0
6840,0.0,0.0,181.788157081823,2.2803988406880786,0.0
6900,0.0,0.0,185.63121627024802,2.2799341718584882,0.0
6960,0.0,0.0,189.52812699328337,2.274459828477377,0.0
7020,0.0,0.0,193.47849398429426,2.2737111296206027,0.0
7080,0.0,0.0,197.4818692497055,2.2751980605758795,0.0
7140,0.0,0.0,201.53775124704396,2.2749381204455394,0.0
7200,0.0,0.0,205.64558415090096,2.271465379234274,0.0
7260,0.0,0.0,209.80475721232617,2.270392416330219,0.0
7320,0.0,0.0,214.014604216985,2.265874246275143,0.0
7380,0.0,0.0,218.2744030472874,2.267395670932614,0.0
7440,0.0,0.0,222.58337535346377,2.269885885154444,0.0
7500,0.0,0.0,226.9406863382534,2.2663341063627507,0.0
7560,0.0,0.0,231.3454446597045,2.264355796738417,0.0
7620,0.0,0.0,235.7967024561306,2.2578849046549045,0.0
7680,0.0,0.0,240.29345549703294,2.2599931896949577,0.0
7740,0.0,0.0,244.83464346328768,2.2613023066805513,0.0
7800,0.0,0.0,249.41915035958655,2.2603182721787496,0.0
7860,0.0,0.0,254.04580506155372,2.2569432242401044,0.0
7920,0.0,0.0,258.7133819995942,2.2539545984719034,0.0
7980,0.0,0.0,263.42060198086995,2.252144057684213,0.0
8040,0.0,0.0,268.1661331503876,2.2525492266415563,0.0
8100,0.0,0.0,272.9485920915552,2.2526262709519473,0.0
8160,0.0,0.0,277.7665450659416,2.251193449314316,0.0
8220,0.0,0.0,282.61850939151986,2.2440504046450753,0.0
8280,0.0,0.0,287.5029549579095,2.244845929085599,0.0
8340,0.0,0.0,292.41830587645677,2.2454856374620458,0.0
8400,0.0,0.0,297.3629422627205,2.2444993006059284,0.0
8460,0.0,0.0,302.33520214774444,2.245165351891931,0.0
8520,0.0,0.0,307.33338351441984,2.239488172012302,0.0
8580,0.0,0.0,312.35574645438294,2.2366983077838785,0.0
8640,0.0,0.0,317.40051543999533,2.2363620561487716,0.0
8700,0.0,0.0,322.46588170602905,2.2366280293081933,0.0
8760,0.0,0.0,327.5500057345113,2.2374554925433747,0.0
8820,0.0,0.0,332.6510198358632,2.2314788292814747,0.0
8880,0.0,0.0,337.7670308192623,2.2301403387424923,0.0
8940,0.0,0.0,342.8961227438455,2.2276581956255286,0.0
9000,0.0,0.0,348.03635974305945,2.2283844930164456,0.0
9060,0.0,0.0,353.185788912898,2.2279910663009512,0.0
9120,0.0,0.0,358.34244325555665,2.2237187993831182,0.0
9180,0.0,0.0,363.5043446687169,2.2230157036030844,0.0
9240,0.0,0.0,368.6695069710618,2.2179981815121246,0.0
9300,0.0,0.0,373.8359389543141,2.2192271271931014,0.0
9360,0.0,0.0,379.0016474514671,2.221608632292431,0.0
9420,0.0,0.0,384.16464041168507,2.217485410533159,0.0
9480,0.0,0.0,389.32292997146953,2.2155627196646073,0.0
9540,0.0,0.0,394.474535512039,2.2106488969263025,0.0
9600,0.0,0.0,399.6174866931655,2.210547541394537,0.0
9660,0.0,0.0,404.7498264533241,2.211640441686367,0.0
9720,0.0,0.0,409.8696139667019,2.2105640227219383,0.0
9780,0.0,0.0,414.9749275476545,2.2054828267839026,0.0
9840,0.0,0.0,420.0638674934051,2.204462062961397,0.0
9900,0.0,0.0,425.1345588561589,2.2018151140787885,0.0
9960,0.0,0.0,430.1851541364258,2.202473119141642,0.0
10020,0.0,0.0,435.21383588927904,2.204207328190313,0.0
10080,0.0,0.0,440.2188192363605,2.1978200210589436,0.0
10140,0.0,0.0,445.198354276507,2.1970007966438283,0.0
10200,0.0,0.0,450.15072838838046,2.1932965647553724,0.0
10260,0.0,0.0,455.07426841946676,2.19624309865646,0.0
10320,0.0,0.0,459.9673427558607,2.1939834420059063,0.0
10380,0.0,0.0,464.82836326834365,2.194951250674323,0.0
10440,0.0,0.0,469.65578713041873,2.1891386953841327,0.0
10500,0.0,0.0,474.44811850510865,2.1867151963069635,0.0
