t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.278060146504341,0.5421305028336022,0.0
120,0.0,0.0,10.563796200905054,0.5426884181575841,0.0
180,0.0,0.0,10.857368003598102,0.5423653342169655,0.0
240,0.0,0.0,11.158982847208618,0.5423376118776748,0.0
300,0.0,0.0,11.468856398712836,0.541294576640089,0.0
360,0.0,0.0,11.787204607701286,0.541507401546023,0.0
420,0.0,0.0,12.114253301302819,0.5420271735998465,0.0
480,0.0,0.0,12.450233865624437,0.5420672055871566,0.0
540,0.0,0.0,12.79538321015325,0.5410006153580905,0.0
600,0.0,0.0,13.149938756739695,0.541328850453009,0.0
660,0.0,0.0,13.514151838673978,0.5407600730022226,0.0
720,0.0,0.0,13.88827233607241,0.54118064041732,0.0
780,0.0,0.0,14.272560629051362,0.5420398037818666,0.0
840,0.0,0.0,14.667287555503304,0.5410535940600933,0.0
900,0.0,0.0,15.072719763591762,0.540754023732129,0.0
960,0.0,0.0,15.489138258080391,0.5401170799120629,0.0
1020,0.0,0.0,15.916824691030309,0.5404349662765627,0.0
1080,0.0,0.0,16.356072995807597,0.5408354255112124,0.0
1140,0.0,0.0,16.8071835877294,0.5407460496268885,0.0
1200,0.0,0.0,17.270464498653233,0.53941442392746,0.0
1260,0.0,0.0,17.746219700157226,0.5396584440286507,0.0
1320,0.0,0.0,18.23477423760035,0.5396960847766636,0.0
1380,0.0,0.0,18.73645398883118,0.5398662884119624,0.0
1440,0.0,0.0,19.251592324213238,0.5404032499486197,0.0
1500,0.0,0.0,19.780539254870277,0.5393204896185689,0.0
1560,0.0,0.0,20.32363554635339,0.5388128107062743,0.0
1620,0.0,0.0,20.881239273213666,0.5386319606907997,0.0
1680,0.0,0.0,21.453714126587105,0.5389441502707919,0.0
1740,0.0,0.0,22.041433285046605,0.539634303978323,0.0
1800,0.0,0.0,22.64479010885572,0.5384193934862342,0.0
1860,0.0,0.0,23.26415737663183,0.5382690883194106,0.0
1920,0.0,0.0,23.899942921080637,0.5373524212063153,0.0
1980,0.0,0.0,24.552538446640202,0.5379062840372674,0.0
2040,0.0,0.0,25.222368405937054,0.5380578931406046,0.0
2100,0.0,0.0,25.909857786082704,0.537495496721283,0.0
2160,0.0,0.0,26.61542951080535,0.5374053804757201,0.0
2220,0.0,0.0,27.339535690895676,0.5360442667543622,0.0
2280,0.0,0.0,28.08259924349787,0.5365693691465668,0.0
2340,0.0,0.0,28.845089043934188,0.5372792697424882,0.0
2400,0.0,0.0,29.627484758015417,0.536611507646786,0.0
2460,0.0,0.0,30.430243468183356,0.5364484926434148,0.0
2520,0.0,0.0,31.25386380162872,0.5352292561310646,0.0
2580,0.0,0.0,32.09881373328424,0.5351539518048537,0.0
2640,0.0,0.0,32.96559957886395,0.5355481228364859,0.0
2700,0.0,0.0,33.85474077151491,0.5354836531540692,0.0
2760,0.0,0.0,34.76676001770245,0.5346083357904695,0.0
2820,0.0,0.0,35.702166041293,0.5343625250509124,0.0
2880,0.0,0.0,36.661510714806305,0.5334362162707722,0.0
2940,0.0,0.0,37.64530923151419,0.5337761413533303,0.0
3000,0.0,0.0,38.654127061064365,0.534339839474777,0.0
3060,0.0,0.0,39.68855779966065,0.5331797866071336,0.0
3120,0.0,0.0,40.749128073097445,0.5328838127045119,0.0
3180,0.0,0.0,41.83644165432842,0.5318129441920317,0.0
3240,0.0,0.0,42.95103956519778,0.5323593603486482,0.0
3300,0.0,0.0,44.09356046394777,0.5320185163976653,0.0
3360,0.0,0.0,45.26457014029861,0.5324293750666467,0.0
3420,0.0,0.0,46.46473453903294,0.5310622033205644,0.0
3480,0.0,0.0,47.694611035601675,0.530428904219339,0.0
3540,0.0,0.0,48.954833269742885,0.5299946704540395,0.0
3600,0.0,0.0,50.24601914002929,0.530045768661672,0.0
3660,0.0,0.0,51.568819791049954,0.5299320646957981,0.0
3720,0.0,0.0,52.92388186181494,0.5295085326004786,0.0
3780,0.0,0.0,54.31188422241574,0.5277489715983901,0.0
3840,0.0,0.0,55.73337462173485,0.5278725374647324,0.0
3900,0.0,0.0,57.189064297806475,0.5280189937517678,0.0
3960,0.0,0.0,58.67963344603576,0.5276395176259425,0.0
4020,0.0,0.0,60.20571257309621,0.5276088715597985,0.0
4080,0.0,0.0,61.76804200091736,0.5261560637936967,0.0
4140,0.0,0.0,63.36720246757154,0.5253959254128227,0.0
4200,0.0,0.0,65.00384953719227,0.5255916458076636,0.0
4260,0.0,0.0,66.67872625713206,0.5251085195048361,0.0
4320,0.0,0.0,68.39245076122081,0.5250252590941785,0.0
4380,0.0,0.0,70.14582014870744,0.5230557984871349,0.0
4440,0.0,0.0,71.93931671494029,0.5227496150864324,0.0
4500,0.0,0.0,73.7736944863088,0.5222916185998578,0.0
4560,0.0,0.0,75.6495811324704,0.5223579693677207,0.0
4620,0.0,0.0,77.56770082268108,0.5219418536592997,0.0
4680,0.0,0.0,79.52873517750686,0.5207153272110355,0.0
4740,0.0,0.0,81.53322686492857,0.5202591551638347,0.0
