t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.279743767164472,9.97144353460024,0.0
120,0.0,0.0,10.567259886944163,9.992935391962627,0.0
180,0.0,0.0,10.862758420298317,9.999259100516035,0.0
240,0.0,0.0,11.166457630836574,10.003546357861472,0.0
300,0.0,0.0,11.47858156002537,9.980993053419125,0.0
360,0.0,0.0,11.799360169346992,9.99472358187573,0.0
420,0.0,0.0,12.129029485282032,9.984061191458563,0.0
480,0.0,0.0,12.4678317472283,9.994016738270053,0.0
540,0.0,0.0,12.816015558320546,10.013849347196992,0.0
600,0.0,0.0,13.173836039137253,9.995844979526831,0.0
660,0.0,0.0,13.541554984429148,9.994099664384622,0.0
720,0.0,0.0,13.919441022692133,9.983876398106785,0.0
780,0.0,0.0,14.307769778767051,9.991654945146534,0.0
840,0.0,0.0,14.706824039348994,10.000837967511897,0.0
900,0.0,0.0,15.116893921469854,10.001978945593436,0.0
960,0.0,0.0,15.538277043900472,9.977737868442134,0.0
1020,0.0,0.0,15.971278701519307,9.987941185590868,0.0
1080,0.0,0.0,16.416212042541705,9.991844162468535,0.0
1140,0.0,0.0,16.873398248669574,9.996282633077572,0.0
1200,0.0,0.0,17.343166718121985,10.009866461247789,0.0
1260,0.0,0.0,17.825855251426653,9.991236234178656,0.0
1320,0.0,0.0,18.321810240092578,9.985611212023517,0.0
1380,0.0,0.0,18.831386857922347,9.986261424865775,0.0
1440,0.0,0.0,19.354949255065506,9.994523350848258,0.0
1500,0.0,0.0,19.892870754667964,9.99923121941133,0.0
1560,0.0,0.0,20.445534052080504,9.998715684771671,0.0
1620,0.0,0.0,21.013331416503963,9.973549077410238,0.0
1680,0.0,0.0,21.59666489504997,9.984157630068834,0.0
1740,0.0,0.0,22.19594651901999,9.996064895469486,0.0
1800,0.0,0.0,22.81159851236808,9.996902159592068,0.0
1860,0.0,0.0,23.444053502234464,10.004117755447002,0.0
1920,0.0,0.0,24.093754731298922,9.968959591848463,0.0
1980,0.0,0.0,24.761156271991055,9.982250328514079,0.0
2040,0.0,0.0,25.446723242186238,9.986926618661718,0.0
2100,0.0,0.0,26.150932022385753,10.005716470292176,0.0
2160,0.0,0.0,26.87427047410936,9.995217618583027,0.0
2220,0.0,0.0,27.617238159308044,9.995860274986917,0.0
2280,0.0,0.0,28.38034656055296,9.978089421182707,0.0
2340,0.0,0.0,29.164119301833882,9.982387803918705,0.0
2400,0.0,0.0,29.969092369594794,9.99422809597502,0.0
2460,0.0,0.0,30.795814333849243,9.997312066331526,0.0
2520,0.0,0.0,31.64484656899196,9.983690841696403,0.0
2580,0.0,0.0,32.516763474071894,9.986619622943948,0.0
2640,0.0,0.0,33.412152692065945,9.975757683098921,0.0
2700,0.0,0.0,34.331615327925256,9.986919801460845,0.0
2760,0.0,0.0,35.27576616494695,10.003540403364182,0.0
2820,0.0,0.0,36.24523387900452,9.99079533008882,0.0
2880,0.0,0.0,37.240661250391135,9.986819439926764,0.0
2940,0.0,0.0,38.26270537253634,9.97468628932588,0.0
3000,0.0,0.0,39.31203785736939,9.982393539832524,0.0
3060,0.0,0.0,40.3893450366332,9.993532384133388,0.0
3120,0.0,0.0,41.49532815871311,9.994644777184156,0.0
3180,0.0,0.0,42.63070358031418,9.978181161136852,0.0
3240,0.0,0.0,43.79620295247615,9.968485207982917,0.0
3300,0.0,0.0,44.99257340014167,9.97822628495498,0.0
3360,0.0,0.0,46.22057769475143,9.999819420856852,0.0
3420,0.0,0.0,47.48099441901306,9.988308129780378,0.0
3480,0.0,0.0,48.774618123290935,9.990375449882087,0.0
3540,0.0,0.0,50.10225947251592,9.962065224273887,0.0
3600,0.0,0.0,51.46474538316363,9.975745599379978,0.0
3660,0.0,0.0,52.862919149110475,9.987541063355833,0.0
3720,0.0,0.0,54.297640555633706,9.986659906063236,0.0
3780,0.0,0.0,55.769785980691125,9.994786873292954,0.0
3840,0.0,0.0,57.280248482174386,9.974920544893799,0.0
3900,0.0,0.0,58.82993787052897,9.970753098273976,0.0
3960,0.0,0.0,60.41978076527134,9.978360696388549,0.0
4020,0.0,0.0,62.05072063457157,9.984856664320368,0.0
4080,0.0,0.0,63.723717816598175,9.982945418789859,0.0
4140,0.0,0.0,65.43974952150776,9.981744166125516,0.0
4200,0.0,0.0,67.19980981268806,9.958856070463234,0.0
4260,0.0,0.0,69.0049095661524,9.971219431296127,0.0
4320,0.0,0.0,70.85607640658907,9.986565698501195,0.0
4380,0.0,0.0,72.75435461871895,9.982770768992454,0.0
4440,0.0,0.0,74.70080503271191,9.979436552481037,0.0
4500,0.0,0.0,76.69650488182077,9.963205969897299,0.0
4560,0.0,0.0,78.74254763113413,9.965503072229637,0.0
4620,0.0,0.0,80.84004277556508,9.972450590745508,0.0
4680,0.0,0.0,82.99011560576216,9.99052276621139,0.0
4740,0.0,0.0,85.19390694001602,9.974954157489773,0.0
4800,0.0,0.0,87.45257282088565,9.972368216275981,0.0
4860,0.0,0.0,89.76728417437491,9.959194144087414,0.0
4920,0.0,0.0,92.13922643036621,9.966280422803212,0.0
4980,0.0,0.0,94.5695991022678,9.976564213039762,0.0
5040,0.0,0.0,97.05961532429683,9.977199706383084,0.0
5100,0.0,0.0,99.61050134439976,9.956841509759093,0.0
5160,0.0,0.0,102.22349597122874,9.961467977331617,0.0
5220,0.0,0.0,104.8998499731054,9.960518369512995,0.0
5280,0.0,0.0,107.64082542729564,9.967480263806367,0.0
5340,0.0,0.0,110.44769501787863,9.980611189979363,0.0
5400,0.0,0.0,113.32174128000644,9.964015571818168,0.0
5460,0.0,0.0,116.26425578923784,9.956913001793648,0.0
5520,0.0,0.0,119.2765382937182,9.952572946349816,0.0
5580,0.0,0.0,122.3598957877623,9.96084061381668,0.0
5640,0.0,0.0,125.51564152495956,9.978105097639851,0.0
5700,0.0,0.0,128.74509396924816,9.959201636065723,0.0
5760,0.0,0.0,132.0495756821995,9.958803078973823,0.0
5820,0.0,0.0,135.43041214508588,9.93973154606895,0.0
5880,0.0,0.0,138.88893051418765,9.954048507668753,0.0
5940,0.0,0.0,142.42645830814718,9.960279182389993,0.0
6000,0.0,0.0,146.04432202573085,9.955738622060455,0.0
6060,0.0,0.0,149.74384569334725,9.956050518444997,0.0
