t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,10.277802110141478,0.8815005804937752,0.0
120,0.0,0.0,10.56321078388227,0.8821105374761564,0.0
180,0.0,0.0,10.856427795130719,0.8829642892896945,0.0
240,0.0,0.0,11.157660170102274,0.8832615664922097,0.0
300,0.0,0.0,11.467120053464662,0.8818463182345199,0.0
360,0.0,0.0,11.78502481058193,0.8810351427837884,0.0
420,0.0,0.0,12.111597138088657,0.8812373741270765,0.0
480,0.0,0.0,12.447065169972422,0.8826730019901168,0.0
540,0.0,0.0,12.791662588680182,0.8824745978998937,0.0
600,0.0,0.0,13.145628726428914,0.8823831337592442,0.0
660,0.0,0.0,13.50920868315372,0.8801356419164428,0.0
720,0.0,0.0,13.882653424298152,0.8804378051798208,0.0
780,0.0,0.0,14.266219906459858,0.8811607491264961,0.0
840,0.0,0.0,14.660171177700295,0.882559417905723,0.0
900,0.0,0.0,15.06477649568687,0.8814975588308215,0.0
960,0.0,0.0,15.48031142494335,0.8811433250063019,0.0
1020,0.0,0.0,15.907057963781197,0.879094052858623,0.0
1080,0.0,0.0,16.345304635136372,0.8802415086193157,0.0
1140,0.0,0.0,16.795346620935838,0.8809698655638089,0.0
1200,0.0,0.0,17.257485851722333,0.8816157103362334,0.0
1260,0.0,0.0,17.732031125566227,0.8801229146485793,0.0
1320,0.0,0.0,18.219298200148103,0.8797031140596215,0.0
1380,0.0,0.0,18.719609917185455,0.879132238745597,0.0
1440,0.0,0.0,19.233296292333787,0.8799340864604202,0.0
1500,0.0,0.0,19.760694630522934,0.8804630833829706,0.0
1560,0.0,0.0,20.302149618725736,0.8796209854193175,0.0
1620,0.0,0.0,20.858013419341585,0.8785349366297296,0.0
1680,0.0,0.0,21.42864577005617,0.8783721481336004,0.0
1740,0.0,0.0,22.014414081207658,0.8788334876646146,0.0
1800,0.0,0.0,22.615693522171597,0.8793612405615872,0.0
1860,0.0,0.0,23.232867106155968,0.8795089285889621,0.0
1920,0.0,0.0,23.866325776159822,0.8778214752448392,0.0
1980,0.0,0.0,24.516468461484337,0.8775371032973371,0.0
2040,0.0,0.0,25.183702181688012,0.8776841140845311,0.0
2100,0.0,0.0,25.86844209689897,0.8781570838860993,0.0
2160,0.0,0.0,26.57111157503983,0.8783842233584149,0.0
2220,0.0,0.0,27.292142249731114,0.8770237747696682,0.0
2280,0.0,0.0,28.031974051648028,0.8759015538290661,0.0
2340,0.0,0.0,28.791055266660585,0.8761527358257121,0.0
2400,0.0,0.0,29.56984257967972,0.8768131995289206,0.0
2460,0.0,0.0,30.368801090709578,0.8771809863071518,0.0
2520,0.0,0.0,31.188404334275162,0.8766085598815571,0.0
2580,0.0,0.0,32.02913428509684,0.8750664651614811,0.0
2640,0.0,0.0,32.891481345177716,0.8747161515077528,0.0
2700,0.0,0.0,33.775944361118455,0.8754642762750382,0.0
2760,0.0,0.0,34.68303060055045,0.8756123624081535,0.0
2820,0.0,0.0,35.61325569169747,0.8756298034232278,0.0
2880,0.0,0.0,36.56714360944988,0.8737458568546091,0.0
2940,0.0,0.0,37.5452265592533,0.8728976101934736,0.0
3000,0.0,0.0,38.54804496267862,0.8732215827452302,0.0
3060,0.0,0.0,39.57614734896036,0.8747619826252575,0.0
3120,0.0,0.0,40.63009029096885,0.8736926962407444,0.0
3180,0.0,0.0,41.710438173044736,0.8735352205358322,0.0
3240,0.0,0.0,42.81776320107394,0.8706364407156224,0.0
3300,0.0,0.0,43.95264506100885,0.8712707208328,0.0
3360,0.0,0.0,45.115670969146336,0.8716809657303106,0.0
3420,0.0,0.0,46.30743532135291,0.8721768284998864,0.0
3480,0.0,0.0,47.528539541917475,0.8717959470617843,0.0
3540,0.0,0.0,48.77959183292231,0.869618963508901,0.0
3600,0.0,0.0,50.06120685029883,0.8690163595227283,0.0
3660,0.0,0.0,51.37400554079206,0.8694898721181352,0.0
3720,0.0,0.0,52.71861477768858,0.8709593598816908,0.0
3780,0.0,0.0,54.09566711169683,0.8693271230920216,0.0
3840,0.0,0.0,55.50580019056563,0.8690238549370104,0.0
3900,0.0,0.0,56.949656674862354,0.8663609362248303,0.0
3960,0.0,0.0,58.427883490893045,0.8671504702102574,0.0
4020,0.0,0.0,59.9411317616859,0.8680083301681928,0.0
4080,0.0,0.0,61.49005613140191,0.8672492340392961,0.0
4140,0.0,0.0,63.07531420057564,0.8671458675951074,0.0
4200,0.0,0.0,64.69756620694103,0.8650186343111503,0.0
4260,0.0,0.0,66.35747418321556,0.8644271309077681,0.0
4320,0.0,0.0,68.05570162214825,0.864853845638125,0.0
4380,0.0,0.0,69.792912779053,0.8648272460043968,0.0
4440,0.0,0.0,71.56977193960103,0.8643374762162486,0.0
4500,0.0,0.0,73.38694280308074,0.8621794856091792,0.0
4560,0.0,0.0,75.2450875441976,0.8618920948756638,0.0
4620,0.0,0.0,77.14486636613174,0.86213677681774,0.0
4680,0.0,0.0,79.0869365363936,0.8617949067852487,0.0
4740,0.0,0.0,81.07195148216928,0.8614966227636999,0.0
4800,0.0,0.0,83.10056008816242,0.8591290962109018,0.0
4860,0.0,0.0,85.17340538729319,0.8591376398841207,0.0
4920,0.0,0.0,87.29112422345483,0.8581097375849249,0.0
4980,0.0,0.0,89.45434567727101,0.8582028444052138,0.0
5040,0.0,0.0,91.66369040694286,0.8589077217339983,0.0
5100,0.0,0.0,93.919769630849,0.8568503823464523,0.0
5160,0.0,0.0,96.22318348480744,0.8557226090234671,0.0
5220,0.0,0.0,98.57452051720594,0.854440847632327,0.0
5280,0.0,0.0,100.9743561150362,0.8544541768695725,0.0
5340,0.0,0.0,103.42325161550961,0.8544782862413716,0.0
5400,0.0,0.0,105.92175288578622,0.853732674470822,0.0
5460,0.0,0.0,108.47038910900818,0.8510689772131423,0.0
5520,0.0,0.0,111.06967104292416,0.8508033462550761,0.0
5580,0.0,0.0,113.72009058446142,0.8504866792888449,0.0
5640,0.0,0.0,116.42211875575356,0.8501275541630469,0.0
5700,0.0,0.0,119.17620445523067,0.8502201707115932,0.0
5760,0.0,0.0,121.98277351176081,0.8467924279377848,0.0
5820,0.0,0.0,124.84222586541925,0.8466194882743276,0.0
5880,0.0,0.0,127.75493611103764,0.8455788484708152,0.0
5940,0.0,0.0,130.7212503790933,0.8464921538165631,0.0
6000,0.0,0.0,133.74148630636833,0.8448912010770108,0.0
6060,0.0,0.0,136.81592993289416,0.8444023437224529,0.0
6120,0.0,0.0,139.94483586544803,0.8417951167804457,0.0
6180,0.0,0.0,143.1284241949847,0.8407838928148517,0.0
6240,0.0,0.0,146.3668803685328,0.8406618960873657,0.0
6300,0.0,0.0,149.6603533085245,0.8400981525899887,0.0
6360,0.0,0.0,153.00895377829386,0.8385283477722277,0.0
6420,0.0,0.0,156.41275271054153,0.8375506644662037,0.0
6480,0.0,0.0,159.87178067876437,0.8349030585710872,0.0
6540,0.0,0.0,163.3860248927329,0.8349369719858474,0.0
6600,0.0,0.0,166.95542993344893,0.8352709167984715,0.0
6660,0.0,0.0,170.5798954608276,0.833496163101204,0.0
6720,0.0,0.0,174.25927395008006,0.8323454856762079,0.0
6780,0.0,0.0,177.9933712394608,0.829776125805083,0.0
6840,0.0,0.0,181.78194346479302,0.8289638419763964,0.0
6900,0.0,0.0,185.62469758951113,0.8296905730463167,0.0
6960,0.0,0.0,189.52129066376907,0.8276231052001304,0.0
7020,0.0,0.0,193.47132611206416,0.826732138400958,0.0
7080,0.0,0.0,197.4743565225692,0.8226443104910542,0.0
7140,0.0,0.0,201.52987812050972,0.8226748269821644,0.0
7200,0.0,0.0,205.63733573804274,0.8220872555760066,0.0
7260,0.0,0.0,209.79611799369044,0.8215102278147954,0.0
7320,0.0,0.0,214.00555838544335,0.8202793895852671,0.0
7380,0.0,0.0,218.2649347323682,0.8170511531049751,0.0
7440,0.0,0.0,222.5734668322497,0.8164463075151762,0.0
