t,Tpos,Tpro,Tneg,o2,test
0.0,0.0,1800.0,200.0,0.5,0.0
60.0,0.0,669.5096028599943,205.0486280482293,1.085338297915225,0.017021898124078855
120.0,0.0,637.6943110929141,210.32009235858524,1.087357784361211,0.028666746656704375
180.0,0.0,620.7235756427862,215.73768747133607,1.0876088238309474,0.03729433846796039
240.0,0.0,609.4603673672914,221.29993878627366,1.0877467164407704,0.043760693041829966
300.0,0.0,601.1172896269145,227.00814935178028,1.087830091334929,0.048621885628323556
360.0,0.0,594.4790843752841,232.86466343674263,1.0878815540843112,0.05227244430756991
420.0,0.0,588.9099043182079,238.87235822412998,1.0879126114816566,0.05500224225737882
480.0,0.0,584.0376811216013,245.03444152980447,1.0879298535911182,0.05702793596515374
540.0,0.0,579.627542769401,251.354355785292,1.0879373780561836,0.05851305572539956
600.0,0.0,575.5229944198621,257.8357270529876,1.0879378748254533,0.05958176764672359
660.0,0.0,571.615508682244,264.4823363126615,1.0879331867181725,0.060328698710269565
720.0,0.0,567.8274776673604,271.2981025407992,1.0879246090142873,0.060826136669555005
780.0,0.0,564.1020352672666,278.2870717705707,1.0879130787819487,0.0611293910629729
840.0,0.0,560.3966672228433,285.4534107922066,1.0878992773440452,0.06128082483734199
900.0,0.0,556.6790369106831,292.80140363055324,1.087883715434295,0.06131290061724684
960.0,0.0,552.9241752387694,300.33544841805383,1.0878667698544198,0.06125048342482394
1020.0,0.0,549.1125146655385,308.0600560304011,1.0878487272988766,0.06111261170359887
1080.0,0.0,545.2284925944249,315.9798495001649,1.0878298032514517,0.06091385125685079
1140.0,0.0,541.2595414238161,324.0995638996928,1.0878101616156222,0.06066533186661622
1200.0,0.0,537.1953478453389,332.42404623783887,1.0877899341857533,0.06037554187777451
1260.0,0.0,533.0273056299684,340.9582529340337,1.087769346877967,0.060050936945198176
1320.0,0.0,528.7481276984366,349.7072258224384,1.0877480280110758,0.05969639760798652
1380.0,0.0,524.3513927239449,358.67622409400906,1.0877267817511231,0.059315662959861036
1440.0,0.0,519.8315934845051,367.8704696231649,1.0877045904610358,0.05891145735465741
1500.0,0.0,515.1836231646942,377.29547097607286,1.0876823644359972,0.05848586543431667
1560.0,0.0,510.40285063465456,386.95682891509784,1.0876600833264096,0.058040387575936304
1620.0,0.0,505.4851684163913,396.8599744587396,1.0876370750892033,0.05757606602096436
1680.0,0.0,500.42634230224206,407.0109874237979,1.0876140621218537,0.05709368891435806
1740.0,0.0,495.2226957665753,417.4155174001446,1.0875906617116982,0.056593732053410846
1800.0,0.0,489.87030709999675,428.0799540110217,1.0875670249136178,0.05607651242641553
1860.0,0.0,484.36571115494235,439.01022787617285,1.0875429572465014,0.05554217321697593
1920.0,0.0,478.7054211816691,450.212549345582,1.0875189454397287,0.05499075485205235
1980.0,0.0,472.8857587838593,461.6937355750408,1.0874942999232209,0.05442219869308624
2040.0,0.0,466.9035151128385,473.4599344167989,1.0874696483737305,0.053836389612925535
2100.0,0.0,460.75506800836337,485.5183117256943,1.0874443986761193,0.053233138020674364
2160.0,0.0,454.43727494199595,497.87527365714686,1.0874190428500523,0.05261223956458118
2220.0,0.0,447.9465836507072,510.5382848768694,1.087393092777859,0.051973426635892925
2280.0,0.0,441.2799138314844,523.5140165727408,1.087366991970211,0.05131644230829217
2340.0,0.0,434.43379031948973,536.8102409538088,1.087340259385339,0.050640973706199244
2400.0,0.0,427.405211899169,550.4338993217644,1.0873133255031562,0.0499467343294399
2460.0,0.0,420.19080956962307,564.3930784086295,1.0872857110540306,0.04923338713238395
2520.0,0.0,412.7876954417438,578.694994617754,1.0872578371229678,0.04850063135301137
2580.0,0.0,405.1926556640204,593.3480553992533,1.087229221454065,0.04774812049821348
2640.0,0.0,397.40296763075946,608.3597563606031,1.0872002787547257,0.04697555084182738
2700.0,0.0,389.41564297068965,623.738830833614,1.087170518605594,0.04618257808532721
2760.0,0.0,381.2281963005072,639.4930565873746,1.087140352455113,0.045368905138396615
2820.0,0.0,372.83796030643094,655.6314966560763,1.0871092754284242,0.044534200612514736
2880.0,0.0,364.242783175158,672.1622124603499,1.0870776994796656,0.043678183530643046
2940.0,0.0,355.4404460205526,689.094598818526,1.0870450971386818,0.042800546758755394
3000.0,0.0,346.4292602132589,706.4369966008859,1.087011885887816,0.04190103620217548
3060.0,0.0,337.20763532051916,724.1991109648044,1.0869775020346524,0.04097938340228379
3120.0,0.0,327.77451254453746,742.3895612155369,1.0869423840837946,0.040035373685043486
3180.0,0.0,318.1291330892082,761.0184051555786,1.086905920906958,0.03906879151856885
3240.0,0.0,308.2712931139148,780.0945312914787,1.0868685471480295,0.03807947787502071
3300.0,0.0,298.2013774725589,799.6283254183737,1.0868296323541569,0.037067292585329925
3360.0,0.0,287.920337832261,819.6289349803309,1.0867895761207789,0.036032153198411944
3420.0,0.0,277.43011168647524,840.1070620607067,1.0867477340106484,0.034974023226604485
3480.0,0.0,266.7332136091437,861.0720975745792,1.086704476015373,0.033892924543081376
3540.0,0.0,255.833667447436,882.5349825745858,1.086659124683305,0.032788960973948636
3600.0,0.0,244.73615969341395,904.5054388016416,1.0866119929768354,0.03166229847185841
3660.0,0.0,233.44748278662746,926.9945239608684,1.0865622518636484,0.030513227325983074
3720.0,0.0,221.97540752349684,950.0123480309949,1.0865105506916974,0.029342117032724078
3780.0,0.0,210.33033172088744,973.5699251328848,1.0864558102251816,0.028149500758548
3840.0,0.0,198.52474749807493,997.6779942396804,1.086397737682681,0.02693605385034156
3900.0,0.0,186.57365718147057,1022.3472295728609,1.0863369582732696,0.02570261897440996
3960.0,0.0,174.49593830019683,1047.5887250197804,1.0862722127005071,0.024450287835536974
4020.0,0.0,162.31364786941992,1073.4132061028417,1.08620272178227,0.023180362799307203
4080.0,0.0,150.05408685231018,1099.8316734717482,1.0861286701342947,0.021894480463392242
4140.0,0.0,137.74967148647082,1126.854931162099,1.0860491812809903,0.02059460812715828
4200.0,0.0,125.43956605994575,1154.4937593655318,1.0859634646926069,0.019283141611966093
4260.0,0.0,113.17084122667258,1182.758812843014,1.0858707024541805,0.017962978701526692
4320.0,0.0,101.00002622959227,1211.6605632768783,1.085769973054418,0.016637616084584205
4380.0,0.0,88.99493694980153,1241.2092300455781,1.0856599511794567,0.01531126538349485
4440.0,0.0,77.23676876354241,1271.414695931646,1.0855394387332438,0.013988990309122392
4500.0,0.0,65.82238723425729,1302.2864070485791,1.0854065023819222,0.012676866057367361
4560.0,0.0,54.86663933137299,1333.8332576163282,1.085259721577866,0.011382160114436931
4620.0,0.0,44.50421874051805,1366.0634545186404,1.0850961380497381,0.010113524942996862
4680.0,0.0,34.89007839009475,1398.984355377955,1.084914060712994,0.008881175369559735
4740.0,0.0,26.19682140200765,1432.6023074624604,1.0847098188666937,0.007697009358834469
4800.0,0.0,18.605980514403658,1466.9224868464746,1.0844811138263732,0.006574572649083314
4860.0,0.0,12.288841442717445,1501.9487795665734,1.0842246159569509,0.005528707162892412
4920.0,0.0,7.372280443730839,1537.6837744520774,1.0839382207637007,0.00457464976163198
4980.0,0.0,3.889030419885551,1574.1289497187213,1.0836210529485344,0.0037263231224717243
5040.0,0.0,1.7260737439654055,1611.2851330058973,1.0832745127550467,0.0029937486696203766
5100.0,0.0,0.0,1649.1532094598251,1.0829026650241764,0.0023801444578453357
5160.0,0.0,0.0,1687.736456221345,1.082514875539182,0.0018722908520521645
5220.0,0.0,0.0,1727.0347906945215,1.08210737068806,0.0014727993461536165
5280.0,0.0,0.0,1767.0526918498774,1.0816924335235651,0.001158547515556559
5340.0,0.0,0.0,1807.7942385919603,1.081269977962716,0.0009113477338812838
5400.0,0.0,0.0,1849.2630901961784,1.0808399645356956,0.0007168930764571258
5460.0,0.0,0.0,1891.4624665308518,1.0804023589722158,0.0005639292933191439
5520.0,0.0,0.0,1934.395128293924,1.0799571317535561,0.00044360345868499926
5580.0,0.0,0.0,1978.0633573192613,1.0795042583072674,0.0003489515993750822
5640.0,0.0,0.0,2022.4689370103868,1.0790437192107578,0.00027449564817841234
5700.0,0.0,0.0,2067.613132962178,1.0785755003931872,0.00021592639545333427
5760.0,0.0,0.0,2113.4966738336516,1.0780995933348592,0.00016985408948240075
5820.0,0.0,0.0,2160.1197325374796,1.0776159952634403,0.00013361225133745
5880.0,0.0,0.0,2207.4819078140863,1.0771247093462957,0.00010510334985182095
5940.0,0.0,0.0,2255.582206260367,1.0766257448782164,8.267740499051323e-05
6000.0,0.0,0.0,2304.4190248848954,1.0761191174638047,6.503649367177473e-05
6060.0,0.0,0.0,2353.9901342631006,1.0756048491937389,5.11596312228563e-05
6120.0,0.0,0.0,2404.292662367352,1.0750829688141557,4.024368091204718e-05
6180.0,0.0,0.0,2455.3230791478422,1.0745535118883514,3.165687163944088e-05
6240.0,0.0,0.0,2507.0771819410056,1.0740165209500157,2.4902233578150118e-05
6300.0,0.0,0.0,2559.550081782585,1.073472045647184,1.9588835568610965e-05
6360.0,0.0,0.0,2612.7361907024965,1.072920142876122,1.5409159602563985e-05
6420.0,0.0,0.0,2666.629210078381,1.0723608769043176,1.2121302923262595e-05
6480.0,0.0,0.0,2721.222120124018,1.0717943194818185,9.53497767138541e-06
6540.0,0.0,0.0,2776.507170587619,1.0712205499400995,7.500497792741857e-06
6600.0,0.0,0.0,2832.4758727336857,1.0706396552777195,5.900115814503325e-06
6660.0,0.0,0.0,2889.1189926801994,1.0700517302319963,4.641208097596759e-06
6720.0,0.0,0.0,2946.426546160814,1.0694568773359774,3.650914155226243e-06
6780.0,0.0,0.0,3004.3877947793394,1.0688552069600143,2.8719197829470963e-06
6840.0,0.0,0.0,3062.9912438645774,1.0682468373368825,2.2591395065745404e-06
6900.0,0.0,0.0,3122.2246418037757,1.0676318945712053,1.7771084929152574e-06
6960.0,0.0,0.0,3182.074981246107,1.0670105126303033,1.397928714471679e-06
7020.0,0.0,0.0,3242.528501931516,1.0663828333174898,1.0996547744236595e-06
7080.0,0.0,0.0,3303.5706953483295,1.0657490062267894,8.650237924710379e-07
7140.0,0.0,0.0,3365.1862944696804,1.065109188851075,6.804542040090303e-07
7200.0,0.0,0.0,3427.3593231639074,1.064463546075403,5.352664209624632e-07
7260.0,0.0,0.0,3490.073070574396,1.063812250443251,4.2105750866367525e-07
7320.0,0.0,0.0,3553.3101133411105,1.0631554819295632,3.3121747112896506e-07
7380.0,0.0,0.0,3617.0523292846347,1.0624934278021667,2.605466959627228e-07
7440.0,0.0,0.0,3681.28091295438,1.0618262824635742,2.04955029093147e-07
7500.0,0.0,0.0,3745.976393047034,1.0611542472729791,1.612250459809198e-07
7560.0,0.0,0.0,3811.118651736919,1.060477530346076,1.2682579581891336e-07
7620.0,0.0,0.0,3876.686945548001,1.0597963463405469,9.976648030194965e-08
7680.0,0.0,0.0,3942.659928971653,1.0591109162222978,7.848076863075557e-08
7740.0,0.0,0.0,4009.0156781188853,1.0584214669990077,6.173682956527916e-08
7800.0,0.0,0.0,4075.7317172653943,1.0577282315648115,4.8565618428696785e-08
7860.0,0.0,0.0,4142.785046548512,1.0570314475896838,3.8204763103088526e-08
7920.0,0.0,0.0,4210.152172127333,1.0563313632807751,3.0054574894028396e-08
7980.0,0.0,0.0,4277.809136793524,1.0556281934233278,2.3643354733335896e-08
8040.0,0.0,0.0,4345.731552097149,1.0549224142090223,1.8600060850589404e-08
8100.0,0.0,0.0,4413.894629317134,1.0542135360577807,1.4632740220503325e-08
8160.0,0.0,0.0,4482.273213521213,1.0535031707839717,1.1511819334253171e-08
8220.0,0.0,0.0,4550.841834260187,1.0527898210854834,9.056841392701457e-09
8280.0,0.0,0.0,4619.5747392320345,1.0520756316633773,7.125476789885743e-09
8340.0,0.0,0.0,4688.445643946662,1.051359515051806,5.605660835240521e-09
8400.0,0.0,0.0,4757.428382606038,1.0506417344421466,4.409910945122623e-09
8460.0,0.0,0.0,4826.496866230814,1.049924192386414,3.4697355960135204e-09
8520.0,0.0,0.0,4895.623870293082,1.049205383119556,2.7294160643571483e-09
8580.0,0.0,0.0,4964.783324760812,1.0484861482142762,2.147215412005772e-09
8640.0,0.0,0.0,5033.94811855335,1.0477670250977567,1.6889631217680028e-09
8700.0,0.0,0.0,5103.092388494399,1.04704767074514,1.3288720670547203e-09
8760.0,0.0,0.0,5172.188267726388,1.0463290587613128,1.0452015778755176e-09
8820.0,0.0,0.0,5241.210543232443,1.0456109989531404,8.223740324361311e-10
8880.0,0.0,0.0,5310.131151326305,1.0448940861335771,6.467569593710425e-10
8940.0,0.0,0.0,5378.925582900999,1.0441783402953675,5.088768621439584e-10
9000.0,0.0,0.0,5447.565475424633,1.0434643488315767,4.001134330518759e-10
9060.0,0.0,0.0,5516.02767282121,1.042751871208517,3.1482351024037396e-10
9120.0,0.0,0.0,5584.283308771267,1.042041738090738,2.4747021912228333e-10
9180.0,0.0,0.0,5652.310772023759,1.0413338085484605,1.947143944738033e-10
9240.0,0.0,0.0,5720.083290819143,1.04062850192179,1.5320612830408464e-10
9300.0,0.0,0.0,5787.576292171539,1.0399260685884104,1.2054722212020265e-10
9360.0,0.0,0.0,5854.765620199128,1.0392267570520868,9.485087832885544e-11
9420.0,0.0,0.0,5921.627568938077,1.0385308136561096,7.463261828201563e-11
9480.0,0.0,0.0,5988.13891402397,1.0378384811627508,5.872449079488448e-11
9540.0,0.0,0.0,6054.276942890603,1.037149998558803,4.620757611332773e-11
9600.0,0.0,0.0,6120.019483437004,1.036465601485766,3.63588841360767e-11
9660.0,0.0,0.0,6185.344930951709,1.0357855246985372,2.8609573825401287e-11
9720.0,0.0,0.0,6250.232273570425,1.0351100062291454,2.2512087249722985e-11
9780.0,0.0,0.0,6314.66114411536,1.0344390892263884,1.7714637436476524e-11
9840.0,0.0,0.0,6378.6117288691785,1.033773300459416,1.3939392549352968e-11
9900.0,0.0,0.0,6442.065031786725,1.0331122333291567,1.0969410118555754e-11
9960.0,0.0,0.0,6505.002483246494,1.0324567936322602,8.631829313112869e-12
10020.0,0.0,0.0,6567.406428613192,1.0318068914512204,6.792454892337701e-12
10080.0,0.0,0.0,6629.259846280894,1.0311627367794118,5.3450930193366675e-12
10140.0,0.0,0.0,6690.546434509661,1.030524591408901,4.2061871155749565e-12
10200.0,0.0,0.0,6751.250703749374,1.0298918847792955,3.3102433753992824e-12
