t,Tpos,Tpro,Tneg,o2,test
0,0.0,1000.0,1000.0,0.5,0.0
60,0.0,5.1720564332889225,1024.7868482357806,1.0877847232380042,0.0007429536706020553
120,0.0,0.3986552599325711,1050.6036431918046,1.0891034417467218,0.000627704650270031
180,0.0,0.015570351113287464,1076.9978217271012,1.0888447175312057,0.0004965531888722164
240,0.0,0.00023289010635340853,1103.9732983779802,1.0885657607772965,0.0003906887169890552
300,0.0,1.0035376801019416e-06,1131.5383670093943,1.0882801238575768,0.0003073276350667197
360,0.0,9.6856953494889e-10,1159.7015731885742,1.0879882683087363,0.00024175149968629382
420,0.0,-4.132156127824433e-10,1188.471378052111,1.0876901186181016,0.00019016616945349428
480,0.0,-5.1667672554173924e-11,1217.856115710155,1.0873855880283352,0.00014959283068628944
540,0.0,-1.3249692062141993e-09,1247.864019582479,1.0870745906883492,0.00011767145758378645
600,0.0,-1.443213179084463e-09,1278.503175516693,1.0867570422578072,9.2556811088311e-05
660,0.0,-3.316272072327273e-09,1309.7815143541798,1.0864328599798778,7.280505412164491e-05
720,0.0,1.4333695375364012e-09,1341.7067992051793,1.0861019628161859,5.726781818598467e-05
780,0.0,5.792432744370991e-09,1374.2866086754134,1.0857642716192375,4.5045694749347136e-05
840,0.0,-1.9043429309307516e-09,1407.52831895428,1.0854197093170856,3.543156385846869e-05
900,0.0,-1.12900456501194e-09,1441.4390880529936,1.0850682010783905,2.786952657255482e-05
960,0.0,2.4411171968889728e-09,1476.025838452755,1.0847096744912166,2.1921689570487688e-05
1020,0.0,-7.854651607861999e-10,1511.2952387443834,1.0843440597522094,1.7242910092634238e-05
1080,0.0,1.4191121723321357e-09,1547.253686480338,1.0839712898462133,1.3562298078518458e-05
1140,0.0,6.79267574382321e-10,1583.907289991397,1.083591300733822,1.0667209747248798e-05
1200,0.0,-3.0970355116763133e-09,1621.261849222928,1.0832040315500662,8.39021427332197e-06
1260,0.0,6.608661824956742e-10,1659.3228365545776,1.0828094248039817,6.599328836153061e-06
