t,Tpos,Tpro,Tneg,o2,test
0,0.0,1800.0,200.0,0.5,0.0
60,0.0,720.2429089705222,50.59422677925492,1.0861324768504026,0.01805653754267079
120,0.0,693.9682043281554,51.90979012064077,1.0880938991041227,0.030744052367351442
180,0.0,681.0280491421996,53.26208743149335,1.0883187104280667,0.04029998498421239
240,0.0,673.2437321964356,54.6509352049787,1.0884420475145857,0.047583627663382914
300,0.0,668.1230342205567,56.07676755186742,1.088516698698584,0.05316590521261088
360,0.0,664.5802933154964,57.54025297018232,1.0885629359472606,0.057457608045138706
420,0.0,662.0483650567709,59.042182555954774,1.0885910344228789,0.06076358421183525
480,0.0,660.1960737632495,60.583425581029886,1.0886068900444934,0.06331352470983444
540,0.0,658.8150037820795,62.16490856114718,1.0886141618620833,0.06528198303728486
600,0.0,657.766887653265,63.78760431001337,1.0886152464580372,0.06680229574186371
660,0.0,656.9563563634649,65.45252578430792,1.0886117745397268,0.06797666980636814
720,0.0,656.3157019369777,67.1607224899957,1.088604957286608,0.06888361858555038
780,0.0,655.7957507374341,68.91327845085966,1.0885955420729116,0.06958357355812352
840,0.0,655.3601889476273,70.71131089305321,1.0885842520245463,0.07012306714007188
900,0.0,654.9818194875138,72.5559693517853,1.0885714479201647,0.07053795497643094
960,0.0,654.6399937466512,74.4484364130853,1.0885575244425518,0.07085593097167918
1020,0.0,654.3189298866052,76.38992646941045,1.0885426796862132,0.07109831785342367
1080,0.0,654.0064287045517,78.38168575878443,1.0885271623618378,0.07128156304704038
1140,0.0,653.6929486954314,80.42499547270226,1.088511115768216,0.07141838595070771
1200,0.0,653.3709911417194,82.521168608158,1.0884946116029597,0.07151857215881612
1260,0.0,653.0345968834655,84.67155090639295,1.0884777719997147,0.07158965173468815
1320,0.0,652.6789507078938,86.87752522051298,1.0884606770401464,0.0716374464315728
1380,0.0,652.3001349544252,89.14050861519556,1.0884433588158553,0.07166642060457926
1440,0.0,651.8949051812299,91.46195296952662,1.0884258373764577,0.07168000506591653
1500,0.0,651.4605291350181,93.84334816161861,1.0884081776090944,0.07168082966414646
1560,0.0,650.9946663562592,96.28622052320844,1.088390387809002,0.07167090261501582
1620,0.0,650.4952696961986,98.79213548806018,1.0883724778584716,0.07165175450047882
1680,0.0,649.9605175670878,101.36269816903983,1.0883544753866128,0.07162453899190763
1740,0.0,649.388751163335,103.99955255995813,1.0883363906303594,0.07159012784332158
1800,0.0,648.7784315409532,106.70438317210473,1.0883182192904157,0.07154917387992146
