t,Tpos,Tpro,Tneg,o2,test
0,0.0,0.0,10.0,0.5,0.0
60,0.0,0.0,9.97851836678951,0.881714364708888,0.0
120,0.0,0.0,10.036275729719707,0.8823953751483932,0.0
180,0.0,0.0,10.0942931383952,0.8833217304340018,0.0
240,0.0,0.0,10.152740133621176,0.8836935930100163,0.0
300,0.0,0.0,10.21186671530447,0.8823518728533163,0.0
360,0.0,0.0,10.271183873648173,0.8816216266614438,0.0
420,0.0,0.0,10.330602353629633,0.8819111058883605,0.0
480,0.0,0.0,10.390073594096,0.8834353066940004,0.0
540,0.0,0.0,10.450219721999346,0.8833186880564602,0.0
600,0.0,0.0,10.510664833734978,0.8833142812647519,0.0
660,0.0,0.0,10.571909412583388,0.8811536716181486,0.0
720,0.0,0.0,10.63291686727101,0.8815652262393903,0.0
780,0.0,0.0,10.694158238843603,0.882392236054825,0.0
840,0.0,0.0,10.755576319782705,0.8838898539358304,0.0
900,0.0,0.0,10.817876304758563,0.882923706891253,0.0
960,0.0,0.0,10.880348651384901,0.8826731831098965,0.0
1020,0.0,0.0,10.943535773712473,0.8807528499671324,0.0
1080,0.0,0.0,11.006332847751748,0.8820214564295924,0.0
1140,0.0,0.0,11.069559650109799,0.8828692004894818,0.0
1200,0.0,0.0,11.133145231202011,0.8836162266497835,0.0
1260,0.0,0.0,11.197562755293815,0.8822459331630363,0.0
1320,0.0,0.0,11.262071540809297,0.8819547612373927,0.0
1380,0.0,0.0,11.326947656543389,0.88156287889745,0.0
1440,0.0,0.0,11.391856411577574,0.8824885398792832,0.0
1500,0.0,0.0,11.457169431911357,0.8831558045745851,0.0
1560,0.0,0.0,11.523165021281521,0.882415135633612,0.0
1620,0.0,0.0,11.589555736255942,0.8814947806801261,0.0
1680,0.0,0.0,11.656073071398405,0.8815023764424692,0.0
1740,0.0,0.0,11.722785269642928,0.8821525254683281,0.0
1800,0.0,0.0,11.789839934135035,0.8828376741481712,0.0
1860,0.0,0.0,11.857347810920418,0.8831138073248262,0.0
1920,0.0,0.0,11.925657169010524,0.8815966237676098,0.0
1980,0.0,0.0,11.993972686594862,0.8815023039507979,0.0
2040,0.0,0.0,12.06252405622254,0.8819008752238982,0.0
2100,0.0,0.0,12.131375554396843,0.8825339919495749,0.0
2160,0.0,0.0,12.200643155262972,0.8829465767551675,0.0
2220,0.0,0.0,12.270691241103856,0.88172141059336,0.0
2280,0.0,0.0,12.341023072685648,0.8808317734824587,0.0
2340,0.0,0.0,12.411364736922962,0.8813310128637583,0.0
2400,0.0,0.0,12.481967126146003,0.8822385181819649,0.0
2460,0.0,0.0,12.553023128885522,0.8828143649570773,0.0
2520,0.0,0.0,12.624705762588084,0.8824113537936156,0.0
2580,0.0,0.0,12.697001176858505,0.8811086179803307,0.0
2640,0.0,0.0,12.769346952353622,0.8810380084002768,0.0
2700,0.0,0.0,12.841764927268065,0.8821056144218636,0.0
2760,0.0,0.0,12.91474656702965,0.8824676782286358,0.0
2820,0.0,0.0,12.988132833327754,0.8827304763532688,0.0
2880,0.0,0.0,13.06242880276509,0.8810439344730263,0.0
2940,0.0,0.0,13.136791448459379,0.8805331452881502,0.0
3000,0.0,0.0,13.21121990990657,0.8811823278856886,0.0
3060,0.0,0.0,13.285694794280525,0.883049274815889,0.0
3120,0.0,0.0,13.361301377479531,0.8822169384509801,0.0
3180,0.0,0.0,13.437027093044133,0.882355946576193,0.0
3240,0.0,0.0,13.513911065223594,0.8797613618929817,0.0
3300,0.0,0.0,13.590168833124318,0.8807972556588243,0.0
3360,0.0,0.0,13.666897438123263,0.8815450948550433,0.0
3420,0.0,0.0,13.743999750228925,0.88235612474665,0.0
3480,0.0,0.0,13.821744160105233,0.8823041572509419,0.0
3540,0.0,0.0,13.90041877268162,0.8804118568008773,0.0
3600,0.0,0.0,13.978982929453887,0.8802954975692345,0.0
3660,0.0,0.0,14.057660159884312,0.8811620332783527,0.0
3720,0.0,0.0,14.13643889501893,0.8830404272448396,0.0
3780,0.0,0.0,14.216564910521877,0.8817108914944101,0.0
3840,0.0,0.0,14.29667212945617,0.8818220068847408,0.0
3900,0.0,0.0,14.37787964014647,0.8796144365654205,0.0
3960,0.0,0.0,14.45846477583508,0.8808590678151509,0.0
4020,0.0,0.0,14.539418579234766,0.8822258567574898,0.0
4080,0.0,0.0,14.621311964714089,0.8818424418794493,0.0
4140,0.0,0.0,14.70341207011545,0.8821374985374696,0.0
4200,0.0,0.0,14.786530632036358,0.8804706603157152,0.0
4260,0.0,0.0,14.869562598021252,0.880446538335546,0.0
4320,0.0,0.0,14.952698098162593,0.8814336213680093,0.0
4380,0.0,0.0,15.036415247924118,0.8818912331733517,0.0
